undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold
4.3919907,-4.8037825,1.9078785,0.020888567,0,0,0
-4.6432877,3.3402104,0.0047466755,0.009279251,1,1,1
-3.474613,2.1140475,0.04917735,0.05037552,1,1,1
-2.730577,6.0127907,0.0028820038,1.9595907,1,1,1
4.2380266,-1.4687701,1.7264886,1.4647641,0,0,0
-3.054458,6.2552347,0.0018235445,1.7830949,1,1,1
-3.391772,5.4304886,0.0029460192,1.6232793,1,1,1
-2.1804924,4.65854,0.034865975,1.8696158,1,1,1
-2.234346,5.4932947,0.010725498,1.959062,1,1,1
-2.2021413,5.631354,0.011886239,1.9324661,1,1,1
-2.8258343,6.4159126,0.047171593,1.8693764,1,1,1
-2.9453232,5.332595,0.072867274,1.8080596,1,1,0
4.4147854,-3.3062143,1.7427425,0.59882665,0,0,1
3.4854865,-2.748883,1.5338337,0.16779709,0,0,1
-2.4183154,4.590004,0.012106359,1.1081897,1,1,1
-2.6578095,5.832534,0.003152132,1.9281015,1,1,1
0.37711275,-1.0921241,1.1462744,0.019968688,0,0,0
-4.4512243,3.090258,0.028496027,0.009631932,1,0,0
4.4093137,-1.9051877,1.7023449,1.432517,0,0,0
-2.2584672,3.2966347,0.45875645,0.33740973,1,0,1
-5.765745,5.1163983,0.008371711,0.9720605,1,1,1
-5.71491,6.2057977,0.0671497,1.6730809,1,1,1
9.672571,-9.657217,1.7626716,0.1851055,0,0,0
-3.7975338,2.0836642,0.2114085,1.7225761,1,1,0
6.545158,-7.7112513,1.6548095,1.6951303,0,1,0
-7.4856834,7.154429,0.014897823,1.8946537,1,1,1
-3.1766415,3.0569816,0.042412996,0.038939297,1,0,1
-7.399812,7.1161804,0.013830662,1.9099516,1,1,1
-6.8031955,6.782724,0.011696935,1.8345289,1,1,1
-6.699387,6.403475,0.006242037,1.7675718,1,1,1
-7.272455,7.03358,0.012260199,1.8369265,1,1,1
-4.4409056,5.047984,0.06210953,0.0430367,1,0,1
8.724528,-6.4770203,1.8007134,0.0073484182,0,0,0
8.381403,-6.4772625,1.7994037,0.049465418,0,0,0
9.445221,-7.4467893,1.8552167,0.024481237,0,0,0
-7.039035,7.0907063,0.016916454,1.744343,1,1,1
-6.0163097,5.4304633,0.015981674,1.16608,1,1,1
-4.7113895,5.4216423,0.017622769,0.14202374,1,1,1
7.2596555,-5.508224,1.7715786,1.293752,0,0,0
-5.7454624,5.61293,0.022368908,0.9459521,1,1,0
6.476362,-6.6524715,1.5952983,1.750687,0,1,0
9.759925,-9.022552,1.8726342,1.1556457,0,0,0
2.6266148,-2.8949177,1.3191495,1.9424427,0,1,0
-5.644586,5.322211,0.07993513,1.8121328,1,1,1
-4.63747,3.7701561,0.11597824,1.4918509,1,1,1
-6.674205,6.739333,0.014787793,1.7986643,1,1,1
8.074327,-7.926138,1.7120076,1.8477964,0,1,0
10.482523,-9.661515,1.8587704,0.3655185,0,0,0
-5.3419504,5.504149,0.004980147,1.1190124,1,1,0
-6.829976,6.73852,0.016091943,1.7920015,1,1,1
3.5758953,-4.1707754,1.0109454,1.597629,0,1,1
-4.801078,4.340891,0.18834436,1.6822484,1,1,0
-4.383642,4.5644355,0.15296221,1.4082326,1,1,0
-4.4202557,4.073161,0.22060734,1.729203,1,1,0
7.0851617,-5.3784156,1.609109,0.42259616,0,0,1
8.109025,-6.1045737,1.674589,0.16898781,0,0,1
8.044944,-6.1193,1.6886554,0.28487092,0,0,1
-2.2556994,6.2440877,0.16879892,1.9306469,1,1,1
-1.9368638,4.854817,0.38064945,1.8263178,1,1,1
-2.7861004,5.767833,0.11709052,1.5843973,1,1,0
5.5905647,-1.9593483,1.8637042,1.8815209,0,1,0
-1.6982989,5.160564,0.2023719,1.7831585,1,1,0
5.1117954,-5.29195,1.8872528,0.0023132563,0,0,0
4.7039547,-4.5304384,1.8177207,0.005908191,0,0,0
4.2193894,-3.9982717,1.750763,0.006790459,0,0,0
4.724874,-4.782444,1.0650313,0.050145805,0,0,0
4.3777456,-4.7392087,1.892144,0.03004229,0,0,0
-3.9718838,4.5029984,0.03368944,0.38787735,1,1,1
3.1781168,-1.9939547,1.6074829,0.24125397,0,0,1
-2.298223,5.378294,0.010159314,1.7984214,1,1,1
-3.3459768,4.419662,0.0077877045,1.3298578,1,1,0
4.9075456,-5.1787534,1.1394873,0.023214042,0,0,0
4.135321,-4.460123,0.91016895,0.06354374,0,0,0
-3.0334826,2.6569228,0.03123039,1.1224029,1,1,0
2.560092,-0.6504628,1.3764895,0.9957372,0,0,0
5.601695,-6.36513,1.5906838,0.0030115247,0,0,0
4.1894746,-4.8178787,1.8427229,0.014154971,0,0,0
5.6093745,-6.0700765,1.8901196,0.028922379,0,0,0
4.738738,-4.263061,1.0836998,0.9620448,0,0,0
4.571517,-3.7936387,0.95433104,0.4416712,0,0,0
-3.9980109,5.591808,0.0028283596,1.7475736,1,1,1
0.48383933,1.9573947,0.9647928,1.7740544,1,1,1
-3.2331283,5.9122677,0.036939204,1.9236009,1,1,1
6.4498367,-7.191135,1.8880551,0.003365457,0,0,0
6.483053,-6.509311,1.9759191,0.018403292,0,0,0
4.0463834,-3.8531384,0.8302938,0.11874658,0,0,0
-2.3200126,5.012868,0.021585047,1.9702572,1,1,1
-2.1068811,5.301689,0.013087451,1.8949095,1,1,1
-2.9564872,5.8998437,0.0023929477,1.9706625,1,1,1
-1.8999858,4.911404,0.03011638,1.8544239,1,1,1
-2.8388224,5.644737,0.0026490092,1.9535868,1,1,1
-1.5357409,4.7306137,0.029290438,1.8604376,1,1,1
-1.865106,4.8291974,0.03127545,1.7850883,1,1,1
-2.8363853,6.1603103,0.0012945533,1.8777606,1,1,1
-1.9086498,5.0023913,0.027606666,1.90611,1,1,1
4.87745,-4.6502023,1.4022774,0.019642472,0,0,0
6.117538,-4.8118567,1.973772,1.1081024,0,0,0
4.844633,-5.335637,1.357595,0.009028196,0,0,0
-3.776459,4.1602154,0.0024033189,1.0417162,1,1,1
-3.0671136,4.7640715,0.009268224,1.7021354,1,1,1
-2.16209,5.29554,0.017203212,1.8499603,1,1,1
5.3851466,-4.0276103,1.8655571,1.0161886,0,0,0
0.330354,-0.92835927,1.23391,0.16009122,0,0,0
-5.9637237,4.9542284,0.0061777234,1.0097594,1,1,1
-3.291794,2.0060372,0.12819582,0.21087337,1,1,1
-0.48674798,3.3412535,0.1868605,1.5908704,1,1,1
2.3403857,-1.84627,1.4143766,1.2379112,0,0,1
4.1807804,-5.6630974,1.766633,0.2160464,0,0,0
5.499374,-3.5851743,1.4466348,0.35146487,0,0,1
-3.6933913,4.08503,0.112956226,0.49267447,1,1,1
-2.0813978,0.77495515,0.22831988,0.5187151,1,1,1
-4.1470885,4.0088005,0.04624039,0.113155246,1,1,1
-6.1398134,5.2896357,0.075012326,1.8399701,1,1,1
-5.964627,5.200855,0.07776046,1.884996,1,1,1
-3.849612,2.7333302,0.09823328,0.5159248,1,1,1
-3.902235,3.0127964,0.09350383,0.34918332,1,1,1
-3.995297,2.9694026,0.085473895,0.5141337,1,1,1
-4.020604,3.5918431,0.063681185,0.21226203,1,1,1
9.752353,-7.8638206,1.8825349,0.10995501,0,0,0
9.553482,-7.9650073,1.8830031,0.22979242,0,0,0
9.062727,-8.065266,1.9044586,0.8159175,0,0,0
9.462898,-7.615445,1.8592424,0.19669592,0,0,0
9.957873,-7.8928075,1.8760929,0.1591751,0,0,0
9.757788,-7.9081283,1.8792031,0.17658567,0,0,0
10.002316,-7.954394,1.8853813,0.11391705,0,0,0
9.630797,-7.781267,1.871404,0.23071188,0,0,0
7.184765,-5.8375716,1.8650415,1.8678113,0,1,0
-4.0917525,3.514196,0.045352995,0.275105,1,1,1
8.629096,-6.3946676,1.8219433,1.1035836,0,0,0
-4.7257695,3.7973883,0.037765622,0.59895164,1,1,1
-4.2610226,3.6720927,0.026281953,0.42886406,1,1,1
-5.009427,4.5790234,0.058861196,1.1537375,1,1,1
-2.7969484,2.5257938,0.11291957,0.10715383,1,0,1
-2.8454711,2.528589,0.12500292,0.12568074,1,1,1
-3.6930346,3.3702176,0.06849933,0.13818836,1,1,1
6.989377,-5.3655124,1.84783,1.8246324,0,0,0
6.701384,-5.373959,1.780808,1.3576001,0,0,0
7.8621535,-6.4603186,1.8609548,1.1903056,0,0,0
6.955916,-5.2901254,1.8375483,1.7889228,0,0,0
8.148146,-6.9367156,1.8392376,0.67989635,0,0,0
6.9381223,-5.924393,1.8426806,1.4901865,0,0,0
6.7130795,-4.989657,1.8117313,1.779498,0,0,0
8.992709,-7.97553,1.8808432,0.54106796,0,0,0
-6.2343035,5.3354745,0.07270342,1.8885525,1,1,1
-5.6622396,4.934078,0.08788532,1.8488016,1,1,1
-5.7926817,5.5371065,0.05214137,1.7015669,1,1,1
-4.3000484,4.4786444,0.068733275,1.4101743,1,1,1
-5.43857,4.7022243,0.08138734,1.665027,1,1,1
-3.8790083,2.744442,0.07502657,0.57767475,1,1,1
-4.5939293,4.5748343,0.020304024,0.1300661,1,1,1
-5.54575,4.763323,0.096497834,1.8721455,1,1,1
9.318601,-7.014386,1.8256286,0.10692078,0,0,0
9.824461,-7.6793556,1.867582,0.077035725,0,0,0
7.211313,-5.903761,1.7629873,0.75067663,0,0,0
9.008681,-7.297752,1.843914,0.24478632,0,0,0
9.109158,-7.391478,1.8471375,0.2818218,0,0,0
7.6341076,-6.4133306,1.7878416,0.88168633,0,0,0
-2.5988197,4.827802,0.04121691,1.2144837,1,1,1
-4.104364,2.9958897,0.2388463,0.2014243,1,0,1
-4.194308,3.7156708,0.058613002,1.4675722,1,1,1
-4.449879,4.036285,0.025541604,0.0071822405,1,0,1
4.3015504,-1.3253083,1.306579,1.6030296,0,1,0
5.358933,-2.435722,1.7382927,1.815,0,1,0
-2.9276998,3.8532426,0.09960139,1.7752919,1,1,1
-3.9002113,3.6172726,0.05244714,1.5184098,1,1,1
-3.9747555,5.6788154,0.067074,1.684171,1,1,1
-4.131677,6.9428773,0.008819163,1.8252318,1,1,0
5.1168694,-2.7105181,1.6275289,1.6940074,0,1,0
-2.339963,2.6009989,0.12013364,0.6818409,1,1,0
3.5788581,0.03607506,1.3883367,0.89633995,0,0,0
-0.30038825,3.221084,0.22707814,1.6260973,1,1,0
-4.845961,3.8925376,0.011515558,0.02135694,1,1,0
-2.7261255,6.1065583,0.050369203,1.976824,1,1,0
-1.6003143,5.171564,0.23764277,1.9742827,1,1,0
-3.143938,4.296211,0.13062078,1.2814765,1,1,0
5.157874,-5.6462364,1.9613938,0.004602909,0,0,0
-0.27550697,3.2391531,0.461878,1.847642,1,1,0
4.6220493,-3.6951818,1.8900969,0.5493396,0,0,0
-4.046599,2.951627,0.0049239397,0.018975258,1,1,0
-4.0079274,2.4682236,0.017176867,0.00084912777,1,0,0
4.951966,-5.912714,1.720455,0.0068084598,0,0,0
6.4191365,-3.363985,1.9613242,1.7920917,0,0,0
-3.3669806,5.350036,0.0009626746,1.5434537,1,1,1
-2.5441544,5.804089,0.06469506,1.9601157,1,1,1
-2.530319,6.0618215,0.09709185,1.8810378,1,1,1
-2.9219885,6.0221643,0.000628531,1.8661518,1,1,1
-2.916441,6.1812577,0.0004914403,1.9221923,1,1,1
-2.810472,5.4590554,0.024350822,1.8212333,1,1,1
-3.9959517,2.5455785,0.008578718,0.019437134,1,1,1
-2.900023,5.92664,0.0011752844,1.9720757,1,1,1
-1.1018149,4.3114233,0.29507375,1.8847138,1,1,1
-3.1061842,6.030813,0.0059209466,1.8006034,1,1,1
-2.794114,5.7505074,0.017793775,1.8271675,1,1,1
-3.0397592,5.671534,0.03180027,1.9300988,1,1,1
0.5600261,3.234782,0.86606425,1.5556359,1,1,0
-3.0122423,5.571691,0.019317508,1.8461556,1,1,0
0.2728231,1.9307973,0.43030572,1.533324,1,1,1
-2.7980647,6.377094,0.0049951077,1.9589976,1,1,1
2.134912,-0.13350475,1.2312405,1.6001734,0,1,1
-2.691293,5.5589833,0.06686252,1.8699722,1,1,1
-3.7048945,4.663413,0.006305814,1.1244422,1,1,1
-2.749433,5.4876556,0.049121678,1.5268469,1,1,0
5.2470093,-5.409544,1.9487758,0.020268857,0,0,0
0.6904451,3.372298,0.5532497,1.976616,1,1,1
5.1947875,-5.049583,1.9498365,0.03448361,0,0,0
5.2719846,-2.66654,1.8101139,1.3728757,0,0,0
4.9655976,-4.5916986,1.8694515,0.0036657453,0,0,0
-3.0039237,3.3407233,0.011645079,1.2269738,1,1,0
-2.7755613,5.6590796,0.0033212304,1.9109373,1,1,0
-2.751896,5.757852,0.055426598,1.9626892,1,1,0
-3.0343761,5.837078,0.03224653,1.7702595,1,1,1
-3.2691278,5.4592967,0.07127291,1.5621011,1,1,0
-3.3895621,6.287572,0.013413131,1.9030591,1,1,0
-0.71008956,2.7063372,0.68355966,1.4113843,1,1,0
5.4723377,-1.0249016,1.7339236,1.931483,0,1,0
3.8457353,-2.9986258,1.7815609,1.0704101,0,0,0
4.803399,-3.3002253,1.8117907,1.0657076,0,0,0
-3.1759703,6.3024864,0.009711742,1.9505856,1,1,1
4.4671464,-0.4380654,1.6576304,1.7795081,0,1,1
4.287699,-2.808375,1.8102666,0.4956761,0,0,1
4.548464,-4.8621645,1.8690015,0.0020472407,0,0,0
2.7118745,-4.243644,1.6508248,0.024412394,0,0,0
4.037745,-4.7948203,1.8794967,0.04264438,0,0,0
4.751942,-5.116658,1.916715,0.003795743,0,0,0
4.274206,-4.8630295,1.8770278,0.007248819,0,0,0
5.8092685,-4.5249147,1.938404,0.7357806,0,0,0
-1.8401961,5.0768795,0.03162074,1.9010549,1,1,1
-2.5495179,3.5544097,0.02868563,0.40109944,1,1,1
-3.0784993,6.467636,0.004016876,1.7407405,1,1,1
-0.4800641,2.084813,0.82935464,1.8720939,1,1,1
-6.0618362,5.2076817,0.037617862,1.7176509,1,1,0
9.938964,-9.232545,1.8332374,0.8589171,0,0,0
8.068049,-8.715005,1.8719131,1.719032,0,0,0
-4.829898,4.590376,0.0054239035,0.19355327,1,1,1
-3.745956,3.3372085,0.031933725,0.12861663,1,1,1
-6.161762,6.423854,0.010006428,1.7612395,1,1,1
-7.0882177,6.7755356,0.004978597,1.7996871,1,1,1
-6.2108173,5.6340528,0.031517386,1.844646,1,1,1
-3.115004,3.0995321,0.060699403,0.013148665,1,0,1
-3.787206,4.3686814,0.08304781,0.0971601,1,1,1
-7.0311546,6.928833,0.042117476,1.8862779,1,1,1
-5.1039004,6.0538983,0.023488462,0.7341958,1,1,1
-3.9054623,3.744781,0.012041926,0.092788875,1,1,0
8.00852,-5.7443123,1.7324655,0.07543796,0,0,0
-0.73344356,0.7200156,0.15519834,0.019049764,1,0,0
-7.176474,6.863379,0.024282694,1.8912909,1,1,1
-7.0888104,6.8592157,0.009716451,1.8042059,1,1,1
-3.3597794,3.0587761,0.31085545,1.4999352,1,1,1
-6.178951,6.1739473,0.010668397,1.8054184,1,1,1
-2.2080994,2.3483326,0.6119504,1.7933178,1,1,1
-1.2028242,1.5758018,0.7938557,1.8115395,1,1,1
4.902225,-3.437392,1.38469,0.42606992,0,0,1
5.3736453,-4.845226,1.4992484,0.88496965,0,0,1
5.141063,-2.7598138,1.3327961,0.10457659,0,0,1
1.9320031,-0.7076331,1.1696203,1.6074369,0,1,1
-0.05076287,0.9171046,0.35444713,0.28221667,1,0,1
-2.457433,2.7541604,0.08287096,0.5083209,1,1,1
-4.162656,4.3803167,0.047075927,0.73997855,1,1,1
5.85667,-3.4843268,1.4513992,0.070825934,0,0,1
1.8397918,-0.87049395,1.3297222,1.6674898,0,1,1
4.987958,-3.7787924,1.4879656,0.7086116,0,0,1
1.1058885,0.40260595,0.9788073,0.21307474,0,0,0
5.1439323,-4.030763,1.5027778,0.71161044,0,0,0
7.674372,-5.4644322,1.6516316,0.11744225,0,0,0
5.383067,-3.109125,1.4106703,0.107444346,0,0,0
-6.9133916,6.559157,0.0104804635,1.7833784,1,1,1
-5.6789093,5.082775,0.037680745,1.7497361,1,1,1
-4.0537987,3.421986,0.0995937,1.7340164,1,1,1
-3.420332,3.8101687,0.072466135,0.56266886,1,1,1
7.798317,-8.534706,1.8542969,1.8682983,0,1,0
4.4528646,-4.156384,1.0673392,0.120930195,0,0,0
7.104798,-7.0270705,1.3902959,0.25008023,0,0,0
10.603776,-10.167098,1.8839723,0.24172068,0,0,0
5.17034,-1.8900765,1.7725205,1.952515,0,1,0
-2.3384342,5.623215,0.00992465,1.6602978,1,1,1
-1.1303983,1.4757283,0.10626203,0.89512205,1,1,1
-1.3055364,5.5010495,0.2628274,1.8018909,1,1,1
4.7845583,-5.109839,1.8549097,0.010429621,0,0,0
7.1239343,-5.5375714,1.9392047,1.9356943,0,0,1
8.136816,-6.0987844,1.8431985,0.024679482,0,0,1
9.126386,-7.1507134,1.9049588,0.030654848,0,0,1
-1.7866303,1.252317,0.26932758,1.7542856,1,1,0
5.6266775,-4.5980906,1.8422589,1.8880703,0,1,1
5.8336606,-5.0583744,1.8393843,1.3013157,0,0,1
5.5618353,-5.861063,1.9467824,0.0032250285,0,0,0
6.907253,-4.5336366,1.9691715,1.9072168,0,0,0
-4.1045346,6.0275235,0.0018585324,1.9177123,1,1,1
3.4446836,-3.8436599,1.7302767,0.04204732,0,0,0
-2.6774733,5.564564,0.23827976,1.9379203,1,1,1
-2.7118154,2.414701,0.41184837,0.006836772,1,0,1
2.677857,-0.5533916,1.4313331,1.64463,0,1,1
4.029795,-4.457027,1.7998409,0.026100934,0,0,0
4.636038,-5.202658,1.8759677,0.02872622,0,0,0
5.50219,-5.534147,1.912461,0.004080832,0,0,0
5.2712564,-5.630681,1.9177606,0.0026994944,0,0,0
6.112901,-6.507663,1.9667027,0.0014428496,0,0,0
5.4582734,-5.966518,1.9389662,0.012700379,0,0,0
-2.9063656,6.031104,0.012558579,1.928765,1,1,1
-2.5426898,5.872278,0.016505063,1.8708661,1,1,1
-2.4901652,5.9391294,0.021690428,1.7802289,1,1,1
-1.9664782,5.1492276,0.045683265,1.6632802,1,1,1
-2.6768076,4.883864,0.021785378,1.6927364,1,1,1
5.795691,-5.883283,1.96808,0.0040067434,0,0,0
6.301215,-6.8897066,1.9704492,0.0036027431,0,0,0
5.9557133,-6.289351,1.978135,0.0031576157,0,0,0
5.7151284,-5.735705,1.9621937,0.017607927,0,0,0
6.1322303,-6.692359,1.9385471,0.0031954646,0,0,0
4.843868,-4.8917837,1.9191436,0.010358036,0,0,1
4.3837233,-4.8993382,1.8883188,0.042944193,0,0,1
3.5571787,-3.6739378,1.7110312,0.018949807,0,0,1
6.124566,-6.1346474,1.9732671,0.0226444,0,0,0
6.5287786,-5.6422324,1.9794916,0.82899535,0,0,0
6.0848503,-5.9984593,1.9742956,0.008324802,0,0,0
5.1648254,-4.396269,1.8909192,0.08428925,0,0,0
5.377131,-5.117747,1.9216977,0.02539295,0,0,0
6.2109437,-6.8003755,1.9594783,0.0065618753,0,0,0
6.469662,-4.141887,1.9578335,1.792877,0,0,0
3.504132,-4.0087795,0.8187956,0.01952827,0,0,0
5.5210724,-6.039457,1.9576828,0.0033770204,0,0,0
6.4101825,-5.0074916,1.8031923,1.5766925,0,0,0
4.916421,-5.5612273,1.9514797,0.03192997,0,0,1
2.494926,-2.7141395,1.5068024,0.016098022,0,0,1
1.9713641,-2.296301,1.427423,0.03452897,0,0,1
4.599648,-3.5049133,1.5659504,0.7978028,0,0,0
3.9372404,-3.7012985,1.7336526,1.7879865,0,1,0
4.9583325,-3.1418393,1.6599233,1.582917,0,0,1
1.7554147,-0.64236075,1.0622894,0.14629555,0,0,1
-4.782687,4.801143,0.10259551,1.6438689,1,1,1
5.888661,-4.721939,1.6570749,0.2533384,0,0,1
4.247218,-3.0652678,1.6637104,1.6222168,0,0,1
-1.3575051,2.1222472,0.3863451,0.03509587,1,0,1
7.3631186,-6.528895,1.7660749,0.38280118,0,0,0
-4.022172,4.3894143,0.19134372,0.57413673,1,1,1
8.474216,-8.495822,1.6968529,1.7607901,0,1,0
1.6966963,-1.1016153,0.79957616,0.33714157,0,0,0
6.7136216,-6.2735543,1.523061,0.6380017,0,0,0
-0.75507194,1.8872662,0.4648996,0.38657016,1,0,1
1.5924994,-2.1260686,1.0145936,1.6931205,0,1,0
2.002239,-2.3682582,0.918674,1.3863758,0,1,0
-0.4133107,-1.0073811,0.8340817,0.9595332,0,1,0
6.3831434,-6.360481,1.7314392,0.6852647,0,0,0
-1.5540841,2.8080578,0.38928187,0.6787762,1,1,1
-2.589261,2.8455915,0.34397912,0.7276112,1,1,1
-2.3220072,2.7098577,0.38882607,0.73833454,1,1,1
-2.4897335,3.746789,0.20605469,0.17586482,1,0,1
-2.4074607,2.952381,0.29491127,1.0848902,1,1,1
6.912575,-6.1604986,1.7207736,1.7781396,0,1,0
8.521976,-7.732431,1.8259048,0.53815174,0,0,0
-0.76805216,1.3193504,0.49125463,0.38202137,1,0,1
-0.01971236,0.94827145,0.6472754,0.30362183,1,0,1
9.313,-8.699316,1.7004724,0.15968192,0,0,0
7.2328167,-6.9999046,1.7555369,0.6561619,0,0,0
7.132624,-6.6596246,1.796297,0.35360187,0,0,0
9.176229,-8.792716,1.7942849,0.20587218,0,0,0
3.5400684,-3.8052626,1.1647146,0.25661808,0,0,0
3.782013,-3.4315405,1.1123133,0.059158564,0,0,0
4.2562594,-1.4220693,1.7417954,1.8736029,0,1,1
-2.3760424,4.6670985,0.040617883,1.9654113,1,1,0
-2.3072038,4.1136794,0.031800807,1.795192,1,1,0
-3.31345,5.68583,0.0051175356,1.9734963,1,1,0
5.289968,-5.6157556,1.9613304,0.028370023,0,0,0
-2.7522974,5.627093,0.016396046,1.9378465,1,1,0
7.505266,-5.919655,1.9551739,0.31291854,0,0,0
-3.3265693,2.8504434,0.18858802,1.4337478,1,1,1
-2.2284672,3.1267977,0.14415681,1.1775509,1,1,1
-4.2403674,3.41472,0.13042402,1.2814982,1,1,1
-3.9712875,3.3356616,0.12760907,1.379088,1,1,1
6.563546,-7.516032,1.6900959,0.2726094,0,0,0
5.640752,-6.1867266,1.7431054,0.042734087,0,0,0
7.377166,-8.042597,1.6675537,0.2299245,0,0,0
6.5458026,-6.5436697,1.8351266,0.18379092,0,0,0
6.163621,-4.614073,1.6881738,1.7813897,0,1,0
8.018195,-7.960334,1.6994615,0.0697847,0,0,0
2.123469,-1.8039484,1.5578554,0.89948404,0,0,0
-3.6102462,4.5942397,0.020791888,0.2289179,1,1,0
5.4582386,-5.037741,1.9062319,0.005824864,0,0,0
3.267179,0.21643397,1.4983355,1.927078,0,1,0
4.905436,-2.1181853,1.7456609,1.5823934,0,0,0
1.386146,-0.8820006,0.8074315,0.30632406,0,0,0
4.535784,-1.0248959,1.6604903,1.7919147,0,1,0
-3.793953,5.465538,0.003804922,1.7943665,1,1,1
-3.9357555,3.3234806,0.07600355,0.073364854,1,0,1
-3.783877,5.6313233,0.0022824407,1.8467402,1,1,1
-2.777639,6.2231283,0.0017219186,1.9373585,1,1,1
4.859997,-4.858121,1.8655107,0.0005553961,0,0,0
0.75774115,-1.2229606,0.3814919,0.13129574,0,0,0
-1.884633,4.7870283,0.09960067,1.8159105,1,1,0
4.948683,-2.9176009,1.7565446,1.7309539,0,0,0
5.0483685,-1.5845615,1.3947027,1.9478419,0,1,0
4.1231427,-1.5567303,1.8084335,1.6649735,0,0,1
3.8525813,-0.7161328,1.5457907,1.1178554,0,0,1
4.9632144,-5.393193,1.9637411,0.03960681,0,0,0
2.1352856,-2.4495497,1.608283,0.10246056,0,0,0
-3.8013384,2.618926,0.06496805,0.0038060546,1,0,1
-2.4216404,5.3823295,0.014024675,1.8463953,1,1,1
3.2095385,-4.440635,1.7212623,0.0040302277,0,0,0
4.445571,-4.1676106,1.9031992,0.55622995,0,0,0
3.6688502,-2.5783865,1.654175,0.8634766,0,0,0
5.6781526,-2.8034115,1.9451408,1.711044,0,0,0
5.032348,-3.5489926,1.8751242,0.4147932,0,0,0
-4.0560894,4.146742,0.0032294393,1.0796857,1,1,1
2.4493694,0.80986726,1.1897886,1.7007773,0,1,0
3.4850764,-2.887515,1.7777144,0.15485913,0,0,0
-2.3887222,5.839931,0.022224724,1.8300686,1,1,0
-2.7154458,5.3857183,0.016469717,1.9621354,1,1,1
-2.364876,5.5116577,0.022148252,1.9672962,1,1,1
-3.3753066,5.371607,0.004937291,1.8419147,1,1,1
-1.6426402,4.857085,0.042737007,1.9196802,1,1,1
-1.8612409,5.1441374,0.04540783,1.9045463,1,1,0
-3.8376985,3.89119,0.021210313,0.14356226,1,1,1
-0.4454166,1.9105201,0.571355,0.75770664,1,1,1
-1.5265406,3.6223729,0.40679264,1.1727588,1,1,1
-2.4478033,2.1544306,0.029977262,0.33783048,1,1,1
-0.8410927,1.0183806,0.29852182,0.28097022,1,0,1
3.4377046,-4.4893517,1.7978323,0.0027685165,0,0,1
-3.2156968,2.7720957,0.012326121,0.3474158,1,1,1
-1.5530118,2.567618,0.08418274,1.5430367,1,1,1
-4.0886836,6.242885,0.009364724,1.9363759,1,1,1
-5.174431,4.5055723,0.010008752,1.1446692,1,1,1
-2.8352633,6.047232,0.013928175,1.6680766,1,1,1
-3.2868018,6.833518,0.0022768974,1.606493,1,1,1
5.681589,-7.0920696,1.655149,0.024097145,0,0,0
5.5873604,-6.3531556,1.8779987,0.05954951,0,0,0
5.1600223,-6.083261,1.2555649,0.048298478,0,0,0
-0.36265284,3.215481,0.6583534,1.3478246,1,1,0
-0.39877623,3.1519608,0.18355626,1.5304555,1,1,0
-0.82991886,3.2651153,0.15622085,1.153855,1,1,0
2.2473063,-2.1382544,1.5818682,0.15158612,0,0,0
4.5790424,-4.906441,1.2285231,1.1402286,0,0,0
5.048629,-5.2360992,1.1947678,1.121271,0,0,0
2.9742618,-0.87252975,1.5663363,1.7996984,0,1,0
2.640009,-2.271062,1.6119354,1.2804744,0,0,0
0.7565309,-0.74941945,1.3230422,0.14446336,0,0,0
-1.8948727,5.3406076,0.02865696,1.5974708,1,1,1
3.118204,-3.783292,1.7612162,1.2561704,0,0,1
-0.2209229,2.7402115,0.21367401,1.7481458,1,1,1
0.45861632,1.9753737,0.29087126,1.7717515,1,1,1
0.4501588,2.705734,0.9429724,1.2778094,1,1,0
2.2573519,0.2807295,1.4350109,1.7856927,0,1,0
0.56093377,1.5435574,1.1785066,1.8636818,1,1,0
1.5162537,0.8216385,0.7246449,0.19768023,0,0,0
3.584338,-1.2428373,1.4283137,1.6880994,0,1,0
-4.736892,5.3464656,0.02946955,0.52979815,1,1,0
-5.812227,6.388878,0.0373587,1.840744,1,1,0
-6.2123666,6.337801,0.00393188,1.6654801,1,1,0
-4.262423,4.978069,0.025413275,1.2630097,1,1,0
-4.696402,5.1623464,0.047796726,1.348568,1,1,0
-5.6136284,5.2135725,0.0756371,1.695157,1,1,0
-3.1355944,3.2033186,0.063856125,0.007654071,1,0,0
-4.0516043,3.9947898,0.12179303,1.4992664,1,1,0
9.287271,-7.3106666,1.8469634,0.20679462,0,0,1
8.020172,-6.291127,1.7493122,0.5349469,0,0,1
9.452736,-6.9148483,1.8214158,0.0805642,0,0,1
7.3334484,-4.5477996,1.60225,0.071611285,0,0,1
9.332517,-6.96917,1.8122139,0.030746698,0,0,1
5.870129,-3.6369052,1.6956549,1.6117592,0,0,1
7.554684,-5.267633,1.7783202,1.0850602,0,0,1
6.4262257,-4.7344956,1.7771354,1.7629893,0,0,1
7.145847,-4.5903454,1.6663537,0.2781161,0,0,1
-1.9388838,2.7555254,0.315238,1.8736788,1,1,0
-0.124332406,2.559607,0.37450916,1.3185396,1,1,0
-1.3192506,1.470662,0.40202832,0.37639737,1,0,0
-2.1302693,3.3908224,0.2375626,1.8101807,1,1,0
