undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold
-5.672388,6.556138,0.001960218,1.9925561,1,1,1
-6.1274695,4.992113,0.0043224096,1.3008657,1,1,1
-5.819605,6.318325,0.0021067262,1.9517733,1,1,1
-5.6652894,6.38637,0.00836879,1.9670928,1,1,1
-5.287425,6.007171,0.01690936,1.9472709,1,1,1
-5.5892167,6.0776563,0.0027744174,1.900742,1,1,1
6.598671,-3.7600489,1.78181,1.8880303,0,1,0
-2.4808452,4.2480125,0.1766423,0.65160924,1,1,1
-2.5462706,3.5167596,0.3536268,0.7478148,1,1,1
-5.390329,4.6924767,0.011739492,1.503921,1,1,1
-5.2488933,5.751198,0.00409168,1.9714975,1,1,1
5.9761443,-5.0210958,1.810547,0.22762406,0,0,0
1.75798,-2.3185802,1.1145242,0.0063484907,0,0,0
7.8265457,-5.222689,1.9585716,1.5005589,0,0,0
-2.4484193,3.9341156,0.4914443,0.43560958,1,0,1
-5.4448457,6.2418947,0.08514845,0.545472,1,1,1
-5.2277856,5.983381,0.08153939,1.3405021,1,1,1
7.3981843,-8.068476,1.6568308,0.033091307,0,0,0
-3.3999639,3.1252215,0.32777685,0.08892667,1,0,0
6.755662,-7.54017,1.7290428,1.7955965,0,1,0
-7.5710664,7.0755515,0.042259872,1.6331198,1,1,1
-2.218604,1.9158169,0.37161207,0.02189672,1,0,1
-7.6075773,7.353517,0.018845737,1.5807633,1,1,1
-6.560087,6.5257688,0.06939691,1.6324921,1,1,1
-4.6058345,3.9958332,0.2952677,1.5739515,1,1,1
-7.6489983,7.2240424,0.021813452,1.6096325,1,1,1
-4.925358,6.196577,0.099466145,0.10258037,1,1,1
8.459927,-6.7199945,1.6645806,0.28402197,0,0,0
9.213647,-7.3996115,1.7057431,0.32980716,0,0,0
9.696686,-7.8986135,1.7249931,0.3165468,0,0,0
-7.3197846,7.701202,0.010806084,1.4771372,1,1,1
-6.0828404,6.9091387,0.04285866,0.70360553,1,1,1
-5.641679,5.8180656,0.08133829,0.013131976,1,0,1
-6.184573,6.5276794,0.058278978,1.1685278,1,1,0
-5.825905,6.4693055,0.00849086,0.23111254,1,1,0
6.0667953,-6.7380004,1.7112144,1.4212732,0,0,0
6.835274,-6.973977,1.5868804,0.043807745,0,0,0
-0.16246581,-0.120870866,0.6656766,1.9323776,1,1,0
-5.1298914,4.2926936,0.35860276,1.6229265,1,1,1
-3.4960566,5.2726336,0.060628653,0.4960267,1,1,1
-2.367583,3.7790506,0.36223054,0.8539366,1,1,1
7.0167475,-7.4447746,1.7225438,1.4527838,0,0,0
5.6638947,-5.451155,1.3862163,0.8243686,0,0,0
-4.68767,7.187574,0.049480796,0.379839,1,1,0
-6.3590255,5.5469894,0.23134857,1.5830301,1,1,1
-1.5254465,3.087754,0.456824,0.41421765,1,0,1
-6.618835,5.602267,0.157637,1.7456033,1,1,0
-4.734058,4.9109893,0.15203333,0.15802771,1,1,0
-5.9741526,5.175753,0.21853423,1.7520616,1,1,0
8.662443,-7.199932,1.7077644,0.34347868,0,0,1
9.1245985,-7.749453,1.7382244,0.29864824,0,0,1
9.114613,-7.855973,1.7389346,0.4081412,0,0,1
-5.86287,6.5233126,0.0021399856,1.9966192,1,1,1
-5.355037,6.2239723,0.0058763623,1.9738737,1,1,1
-0.15941429,1.2809626,0.6073842,1.9177854,1,1,0
7.43376,-4.689662,1.9481261,1.6487843,0,0,0
6.9316587,-4.6560693,1.9494886,1.8916157,0,0,0
8.091568,-8.04696,1.9737406,0.0006939769,0,0,0
3.3195012,-3.477541,1.3271748,0.0005658865,0,0,0
3.4064634,-3.5015154,1.3925071,0.004288912,0,0,0
1.8663262,-2.0479171,1.0780185,0.20822233,0,0,0
5.2715816,-5.215937,1.8850697,0.45023388,0,0,0
-4.0308757,2.6739829,0.077417076,0.3200677,1,1,1
7.526584,-5.377951,1.9657811,1.9699769,0,1,1
-5.02122,5.335567,0.0063602924,1.870051,1,1,1
-2.1119657,2.768921,0.22987825,1.9365094,1,1,0
5.041005,-4.4582443,1.7451384,0.07556766,0,0,0
2.6005163,-2.8245368,1.382026,0.08898866,0,0,0
5.2510767,-2.3041568,1.5841451,1.8670461,0,1,0
4.285524,-3.1137981,1.5345631,1.5114503,0,0,0
6.8699846,-6.3869295,1.9668596,0.263519,0,0,0
8.111446,-7.9075837,1.985366,0.0007689595,0,0,0
6.2238584,-5.8097053,1.880928,0.17710239,0,0,0
6.9552,-4.040089,1.8386045,1.3758295,0,0,0
5.7614903,-5.300273,1.868279,0.045835197,0,0,0
-4.9873524,5.8436627,0.001836896,1.7398149,1,1,1
-5.4361043,3.9094253,0.0009319782,0.16738671,1,1,1
-5.240988,6.173401,0.00035363436,1.9394277,1,1,1
5.5328636,-4.8004704,1.7175676,0.013626516,0,0,0
6.931202,-6.272362,1.944454,0.024647057,0,0,0
1.9923811,-2.4675097,1.2395928,0.08294886,0,0,0
-5.6749854,6.5950418,0.0013101697,1.9913765,1,1,1
-5.535066,6.338698,0.004328966,1.99104,1,1,1
-5.5088925,6.5816555,0.0017793775,1.9889481,1,1,1
-5.390392,6.228196,0.0061383247,1.9299467,1,1,1
-4.8834934,6.031379,0.0005582571,1.9125528,1,1,1
-5.321774,6.2188573,0.008262515,1.9918182,1,1,1
-5.6103044,6.0451903,0.005518794,1.8469185,1,1,1
-5.596765,6.3128276,0.004887879,1.9937644,1,1,1
-5.668913,6.3717294,0.0031290054,1.9898992,1,1,1
6.528324,-5.68123,1.914612,0.0849933,0,0,0
7.479502,-4.808953,1.9538355,1.7161402,0,0,0
5.2411413,-4.712054,1.74946,0.05242163,0,0,0
-4.5501275,5.7598467,0.0044424534,1.9130458,1,1,1
-5.3660536,6.2805743,0.006144345,1.9916351,1,1,1
-5.6476746,6.4295697,0.0022120476,1.994739,1,1,1
9.100246,-6.7717247,1.995765,0.56464875,0,0,0
5.3483453,-4.7754903,1.8375665,0.8593003,0,0,0
-3.3588727,4.153351,0.011177778,1.1334091,1,1,1
-4.544724,3.3176732,0.008644044,0.13190848,1,1,1
-4.863823,5.2512865,0.008397043,1.834442,1,1,1
7.393294,-4.8789573,1.9820969,1.8350078,0,0,1
6.772771,-6.5611196,1.9279454,0.009737968,0,0,0
-3.8403409,6.085936,0.10692793,0.9547713,1,1,1
0.5241351,1.7322584,0.7774769,1.157251,1,1,1
3.882885,-2.4543233,1.4060333,0.58472013,0,0,1
-4.022151,4.9825892,0.21075022,0.28799456,1,1,1
-6.2403183,5.3336444,0.21545535,1.7834101,1,1,1
-6.123605,5.1477394,0.2180978,1.786174,1,1,1
-4.3067513,4.6403236,0.19552141,0.50509346,1,1,1
-3.605903,4.014363,0.20572329,0.329459,1,1,1
-4.4965787,5.283292,0.21219885,1.0554152,1,1,1
-4.675239,5.2464566,0.17039281,0.2715748,1,1,1
9.327868,-8.291988,1.7708598,0.2121079,0,0,0
9.490391,-8.550444,1.7798376,0.20844209,0,0,0
9.796736,-8.491805,1.7833104,0.24537486,0,0,0
9.8974,-8.6136875,1.7863082,0.24668908,0,0,0
9.60221,-9.042078,1.7855014,0.007610619,0,0,0
9.881901,-8.595737,1.7889242,0.20952004,0,0,0
9.949669,-8.711602,1.7979796,0.29029053,0,0,0
9.421073,-8.789447,1.7852836,0.009845257,0,0,0
7.6077294,-8.208283,1.7930906,1.7973926,0,1,0
-4.3630896,4.9369855,0.20150399,0.8226327,1,1,1
9.06628,-7.5997357,1.7712388,0.8279783,0,0,0
-4.319856,4.9155397,0.17570281,0.36206138,1,1,1
-3.6464853,4.3479424,0.1601581,0.2123946,1,1,1
-3.9082832,4.4503574,0.20536005,0.5184276,1,1,1
-3.7683117,4.543385,0.19534457,0.1663118,1,0,1
-3.7964585,4.4597683,0.2005685,0.0855152,1,0,1
-4.2300982,4.973948,0.18594068,0.14558935,1,0,1
7.261975,-7.9254503,1.7777015,1.777255,0,0,0
9.589933,-8.585413,1.7785034,0.36329234,0,0,0
9.348262,-8.61634,1.7774118,0.31887203,0,0,0
7.3668485,-7.9581447,1.7799844,1.7774423,0,0,0
9.296541,-8.472044,1.7782881,0.3765915,0,0,0
9.347428,-8.488368,1.7786311,0.33019865,0,0,0
6.982196,-7.5855694,1.7653742,1.7626684,0,0,0
9.47875,-8.605873,1.7831686,0.35221952,0,0,0
-6.4809346,5.631515,0.19969946,1.788427,1,1,1
-5.9082193,5.416607,0.1943422,1.6696007,1,1,1
-6.089155,5.4135356,0.20710927,1.7168751,1,1,1
-4.256109,4.615191,0.18380612,0.11442387,1,0,1
-5.217665,5.5984497,0.17377728,1.2977133,1,1,1
-4.414244,4.973528,0.18919796,0.2821859,1,1,1
-4.2303743,5.166347,0.20269251,0.35852057,1,1,1
-5.8128786,5.3833895,0.21670073,1.5990808,1,1,1
10.028073,-8.913694,1.7977827,0.20545894,0,0,0
9.792029,-8.526221,1.7851149,0.17145073,0,0,0
9.328884,-8.111648,1.7728546,0.71334916,0,0,0
9.822594,-9.325259,1.7852123,0.42515528,0,0,0
9.916286,-8.571056,1.7807167,0.23473471,0,0,0
10.123276,-8.791349,1.7876089,0.41542006,0,0,0
-4.588134,3.7374675,0.06761223,1.4532073,1,1,1
1.949695,-2.3961425,1.1221577,0.01606518,0,0,1
-3.9139037,4.534201,0.07558036,1.963599,1,1,1
-1.2505608,2.1308882,0.40439898,1.9768933,1,1,1
-0.3861902,1.2746357,0.58575916,1.9810829,1,1,0
6.639333,-3.8855631,1.9423083,1.9195952,0,0,0
-5.801767,4.2037053,0.0055689216,0.66203654,1,1,1
-4.450237,3.8400903,0.0033336282,0.12156677,1,1,1
-5.1252193,3.9284363,0.0025085807,0.08092135,1,1,1
-5.455937,6.1172724,0.003517449,1.9595275,1,1,0
5.505834,-5.2595696,1.9493878,0.76151806,0,0,0
-5.503101,3.9514427,0.0015459061,0.023162127,1,1,0
-5.304682,3.9653382,0.0008045435,0.0038244128,1,1,0
-5.446862,5.980426,0.011098981,1.9398795,1,1,0
-0.6249314,0.9014877,0.44445568,1.6042835,1,1,0
-2.8085172,3.4030442,0.19657063,1.9803144,1,1,0
5.2500834,-2.945208,1.6838211,1.9704074,0,1,0
-2.805645,3.1388664,0.19542307,1.9462765,1,1,0
3.8772104,-4.0274277,1.5178907,0.0005774498,0,0,0
7.275026,-5.2021737,1.897737,1.6302972,0,0,0
-2.6755621,3.4702487,0.14697504,1.9775782,1,1,0
-4.303284,3.0434268,0.022767365,0.014263868,1,0,0
-5.188842,3.8985353,0.023751915,0.01935649,1,0,0
5.8714046,-5.8806086,1.8345841,0.01578921,0,0,0
7.2854238,-4.7713375,1.9283459,1.7546835,0,0,0
-5.3707914,6.141341,0.0002772808,1.6068518,1,1,1
0.6863845,0.30787542,0.849549,1.9854691,0,1,1
-4.8051004,5.5008683,0.0527308,1.9720877,1,1,1
-6.006226,6.8562803,0.004996538,1.9800662,1,1,1
-6.2734275,7.1743503,0.0011295676,1.9802566,1,1,1
-5.8023376,6.284473,0.009756923,1.9899588,1,1,1
-5.6245484,4.3196235,0.0018404126,0.0021877289,1,1,1
-5.8664165,6.754872,0.0014872551,1.972045,1,1,1
-5.4963803,4.0575986,0.0063880086,0.083334565,1,1,1
-5.8973007,6.222507,0.0103927255,1.9216983,1,1,1
-1.4436086,3.8916814,0.7082747,1.5841649,1,1,1
-4.114041,5.0046573,0.017044485,1.6876659,1,1,1
3.345336,-0.4063799,1.4172263,1.7034206,0,1,0
-2.7405753,3.5677366,0.056986034,1.4251924,1,1,0
-1.6034771,2.5395114,0.23003823,1.8486242,1,1,1
-5.8129005,6.689559,0.0026370883,1.9942765,1,1,1
-2.3562455,3.4710445,0.16002536,1.9174695,1,1,1
-5.143767,5.4583645,0.011904895,1.923471,1,1,1
-2.9003904,1.333321,0.3641526,0.8758455,1,1,1
5.463238,-5.0647025,1.7409558,0.3435905,0,0,0
7.6420846,-7.658379,1.9579127,0.04990816,0,0,0
8.014377,-5.0513906,1.9581579,1.8604851,0,0,1
7.556554,-7.5446215,1.9531071,0.082934916,0,0,0
9.020629,-6.602282,1.9719341,1.0963058,0,0,0
7.788391,-7.6629934,1.9635549,0.17852575,0,0,0
-2.1707025,3.2276304,0.095663846,0.75750154,1,1,0
-4.3816013,5.836515,0.030534208,1.6301141,1,1,0
-1.9102595,3.3820367,0.1428281,1.7003057,1,1,0
-4.780146,4.997907,0.0019745827,1.7273285,1,1,1
-4.605908,5.3648,0.0011279583,1.961818,1,1,0
-4.438175,5.031917,0.019034863,1.9710791,1,1,0
0.74216163,1.1898193,0.87007177,1.9699326,1,1,0
4.9370093,-2.09859,1.7190032,1.8482654,0,1,0
5.0417233,-2.1873662,1.715417,1.9270558,0,1,0
6.213355,-3.5835655,1.8935466,1.9206042,0,1,0
-2.6580303,3.6383953,0.23004156,1.9662116,1,1,1
2.8613362,-2.4606671,1.3196086,0.16297883,0,0,1
1.7261925,0.07523445,1.092545,1.8593273,0,1,1
7.253938,-6.6961513,1.9504418,0.0074160695,0,0,0
6.240255,-6.189531,1.9040141,0.018008232,0,0,0
6.1808243,-5.662861,1.8596965,0.002902031,0,0,0
7.21762,-6.5361857,1.9659791,0.007537484,0,0,0
6.7424016,-6.3851953,1.9446504,0.009704471,0,0,0
6.2290487,-5.4885798,1.9855218,1.2420489,0,0,0
-4.05707,4.819187,0.024917483,1.975645,1,1,1
4.7427,-2.59852,1.1054465,0.8934219,0,0,1
4.4626784,-2.5618486,1.0958918,0.6962721,0,0,1
-4.3924823,5.4496636,0.10646021,1.3806907,1,1,1
-4.6466417,4.0434666,0.055034876,1.0188987,1,1,0
6.727608,-7.2025905,1.4833049,0.9596411,0,0,0
8.409384,-9.110881,1.8806937,1.3104727,0,0,0
-6.6235003,6.556146,0.0057142377,0.390074,1,1,1
-4.0564785,3.6348362,0.20536697,0.0601418,1,0,1
-6.406451,6.688464,0.016999245,0.21665943,1,1,1
-7.708883,7.4897428,0.004829645,1.7993587,1,1,1
-6.960519,6.312377,0.089906216,1.7856519,1,1,1
-2.6681695,3.0969443,0.103066325,0.01788205,1,0,1
-1.7806917,2.6795332,0.60967135,0.430057,1,0,1
-7.679111,7.441262,0.00545609,1.7804658,1,1,1
-5.5415926,5.925479,0.017061055,1.2719187,1,1,1
-3.2200882,3.2615037,0.24627513,0.6641468,1,1,0
6.9753375,-5.4954376,1.7012482,1.1292651,0,0,0
-1.1677235,1.4919382,0.29335344,0.15876251,1,0,0
-7.4035954,7.319491,0.034029484,1.7409732,1,1,1
-7.0839524,7.0834928,0.060388386,1.6443653,1,1,1
7.134329,-6.804192,1.6851602,0.510158,0,0,1
-5.351688,5.9485445,0.0025633574,1.9286807,1,1,1
-5.159789,5.846042,0.005797386,1.9766009,1,1,1
-5.426836,5.9173546,0.0009256005,1.935869,1,1,1
-5.247006,4.81402,0.019868433,1.691246,1,1,1
-5.181384,6.085281,0.0005354881,1.9623718,1,1,1
-2.9523876,1.5405508,0.18161625,0.3377694,1,1,1
-4.5205636,3.3548875,0.0047771335,0.0058516264,1,1,1
6.1270185,-5.6747756,1.9327139,1.4096427,0,0,1
0.32167044,0.44696426,0.78374636,1.8669742,1,1,1
-0.85163146,1.7697477,0.552288,1.9910104,1,1,1
5.583784,-5.5957484,1.5374599,1.3992578,0,0,1
5.998558,-5.3010087,1.5052214,1.3273787,0,0,1
6.8724055,-5.1605062,1.5027963,0.55196476,0,0,1
3.221173,-1.9365174,1.3181654,0.40440637,0,0,0
3.8676755,-1.8367525,1.2623104,0.48409063,0,0,0
4.518646,-2.4855075,1.330573,0.4685868,0,0,0
-5.105313,7.347082,0.003820181,0.35473192,1,1,0
-5.693109,6.3730364,0.14804375,0.8079873,1,1,1
-4.4659896,3.742477,0.4003396,1.558918,1,1,1
-4.78862,4.025253,0.36742133,1.5660663,1,1,1
-3.0003126,3.4465425,0.382868,0.011764526,1,0,1
7.4961185,-7.544833,1.7845986,0.8561871,0,0,0
-2.836832,3.8272932,0.32571274,0.39401257,1,1,0
-0.16552618,1.0689683,0.5377141,0.4684326,1,0,0
6.4214783,-6.2291055,1.5223255,0.77787894,0,0,0
8.128733,-5.468778,1.9903281,1.2532351,0,0,0
-5.3733463,6.085273,0.00072431564,1.9261785,1,1,1
-3.3896942,4.1907253,0.028995574,1.8891851,1,1,1
-2.84324,1.6814195,0.21921974,1.017919,1,1,1
7.8562007,-7.38598,1.9902189,0.00062823296,0,0,0
7.319628,-6.9114046,1.8519754,1.8188463,0,0,1
8.686139,-7.9427824,1.8396137,0.02164936,0,0,1
9.297678,-8.024271,1.8512771,0.13393295,0,0,1
-1.6415976,2.420206,0.27568674,1.8341186,1,1,0
5.088879,-4.736709,1.7855197,1.8470426,0,1,1
9.257252,-8.549631,1.859699,0.23780137,0,0,1
6.466074,-5.5961967,1.9614561,0.012037396,0,0,0
5.258188,-2.8739023,1.6078005,1.8076425,0,1,0
-3.2132676,4.4952345,0.029366672,1.9193292,1,1,1
6.434451,-6.0853677,1.968713,0.020129204,0,0,0
-3.4996154,4.8247867,0.015292704,1.9500375,1,1,1
5.846905,-5.354095,1.923827,0.05828339,0,0,1
-2.4330013,3.7451444,0.09968519,1.9343028,1,1,1
6.419803,-6.098362,1.9720436,0.019143105,0,0,0
5.453182,-5.4241443,1.9174969,0.03775215,0,0,0
6.0236554,-5.319799,1.8625789,0.025828004,0,0,0
6.4766045,-6.0250006,1.9814487,0.0047934055,0,0,0
6.2962947,-5.914925,1.9856406,0.005939126,0,0,0
6.204202,-5.608597,1.9711545,0.028483689,0,0,0
-3.381829,4.722393,0.024137914,1.9820929,1,1,1
-3.6873267,5.0423794,0.0034177303,1.9430351,1,1,1
-3.6403418,4.53719,0.050598502,1.9269476,1,1,1
-3.4247863,1.9739088,0.07192391,0.4186005,1,1,1
-3.3069432,4.4233565,0.055939555,1.9335786,1,1,1
6.2177896,-5.471889,1.9093938,0.087690175,0,0,0
5.741403,-5.175311,1.7931798,0.0045603514,0,0,0
6.444571,-5.8614755,1.9326782,0.013631344,0,0,0
6.2989287,-5.670932,1.8898807,0.0023431182,0,0,0
5.095133,-4.487776,1.6762476,0.02319789,0,0,0
6.0871863,-5.4240513,1.7704916,0.003079772,0,0,1
5.251182,-4.272494,1.6181799,0.011923552,0,0,1
3.1801004,-3.0103505,1.3384545,0.0037326813,0,0,1
7.087629,-5.3527317,1.9523144,0.46370572,0,0,0
7.8320107,-4.7194424,1.9482644,1.6087358,0,0,0
8.017564,-5.3942704,1.9908922,1.8067281,0,0,0
8.46535,-5.981157,1.9908547,1.7133243,0,0,0
7.7312546,-6.950068,1.9923542,0.034349263,0,0,0
6.8547516,-6.0191517,1.9485675,0.099825144,0,0,0
7.2629585,-4.565425,1.9246575,1.0105386,0,0,0
2.177268,-2.3679266,1.2897702,0.95104563,0,0,0
7.2207646,-6.358678,1.9688418,0.048698008,0,0,0
5.237168,-2.9336338,1.6201738,1.6705239,0,1,0
7.141032,-6.947759,1.986501,0.0080938935,0,0,1
4.462372,-4.0456285,1.5554595,0.009980738,0,0,1
2.9858084,-3.0679612,1.35608,0.002578199,0,0,1
0.7991386,1.0462371,0.9323929,1.8102031,1,1,0
-1.1133115,2.0296547,0.12920779,1.5750079,1,1,0
-2.6178377,3.2300477,0.2758053,1.8365977,1,1,1
5.283299,-2.3084114,1.7319607,1.965303,0,1,1
3.856775,-2.587727,1.4729409,0.10308802,0,0,1
-3.5773933,4.391337,0.030637085,1.8656826,1,1,1
-4.0776496,2.4442682,0.02110213,0.15926391,1,1,1
-0.7428215,0.4888613,0.21956998,0.2259422,1,1,1
4.7953076,-5.4017825,1.8322623,0.2542265,0,0,0
-0.85415965,-0.14547066,0.21163201,0.038634717,1,0,1
3.4232156,-5.134893,0.5799223,0.42398584,0,0,0
3.1581883,-1.8743465,1.5723426,0.60757303,0,0,0
7.126327,-4.8234253,1.8761747,1.6999476,0,0,0
-0.14036843,-0.13744292,0.26346648,0.21396059,1,0,1
4.773826,-1.7987908,1.6907265,1.7034982,0,1,0
4.3223305,-1.0855222,1.6541668,1.7934797,0,1,0
3.1189802,-3.0336847,1.5636187,0.16174567,0,0,0
4.2051406,-3.8472676,1.6989825,0.13877791,0,0,0
-1.7412816,1.0667661,0.15235382,0.044896543,1,0,1
-3.2256055,1.2761395,0.099918365,0.24917603,1,1,1
-2.5657437,0.507378,0.1584006,0.25232428,1,1,1
-1.651794,1.1132588,0.14510506,0.054132044,1,0,1
-1.3181354,0.8159773,0.16699857,0.121316254,1,0,1
5.887032,-2.6096115,1.7838904,1.8699708,0,1,0
5.557961,-5.231012,1.8263354,0.06142831,0,0,0
-2.1782315,1.4575354,0.12951177,0.23044163,1,1,1
-2.297994,1.3630546,0.09505993,0.022084117,1,0,1
4.11863,-3.6688924,1.730936,0.45075172,0,0,0
5.2404394,-5.224655,1.818815,0.2123661,0,0,0
6.358127,-4.9057164,1.8404979,1.017013,0,0,0
7.9503613,-7.0684066,1.8168669,0.06539887,0,0,0
5.338931,-4.443692,1.8075932,0.0050727725,0,0,0
4.7048345,-3.637061,1.7246156,0.0072416067,0,0,0
3.421653,-0.1057607,1.4202696,1.9218943,0,1,1
-3.2703826,3.4513464,0.058524013,1.6736201,1,1,0
-2.9362402,4.225581,0.036372006,1.8708453,1,1,0
-2.7462103,4.131291,0.037397504,1.9582717,1,1,0
6.2780347,-5.5444827,1.9729381,0.042800605,0,0,0
-3.0622432,3.52297,0.07321018,1.7543795,1,1,0
7.19437,-5.715898,1.8829603,0.15429425,0,0,0
-2.8009605,4.1251936,0.016119063,1.8203194,1,1,1
-2.6847951,4.0042896,0.010451913,1.5787718,1,1,1
-3.1737888,3.8972647,0.007585764,1.1816146,1,1,1
-2.4095485,3.6755497,0.04024124,1.760955,1,1,1
5.9039965,-5.7424965,1.9641194,0.032232106,0,0,0
6.298982,-5.606323,1.9666624,0.001957059,0,0,0
5.734395,-5.589564,1.9292645,0.04106742,0,0,0
6.299834,-5.460455,1.9289954,0.04428965,0,0,0
6.5154448,-5.495856,1.8098228,0.046534,0,0,0
5.4060283,-5.0169754,1.7773211,0.11577034,0,0,0
8.535074,-5.926315,1.976251,1.6140621,0,0,0
-3.1194115,2.2385798,0.09286672,0.8662652,1,1,0
7.069824,-6.180508,1.9712033,0.37424117,0,0,0
4.3487062,-1.7936858,1.4806094,1.8730137,0,1,0
7.6793804,-4.8814263,1.9731759,1.8010776,0,0,0
5.0404973,-2.4675076,1.6685607,1.7279382,0,1,0
7.659463,-5.243657,1.9888723,1.9567924,0,0,0
-3.958308,5.1960726,0.0027290583,1.4109232,1,1,1
-3.9683084,2.4831276,0.061885297,0.2896865,1,1,1
-4.541481,5.9381595,0.0059214234,1.8564869,1,1,1
-6.301512,7.037131,7.069111e-05,1.9847629,1,1,1
8.427446,-8.341879,1.9932683,0.00028061867,0,0,0
6.720838,-5.9489303,1.9130117,0.26552486,0,0,0
-0.42478213,1.9398113,0.23829633,1.8718184,1,1,0
4.9340587,-2.7440636,1.7953542,1.8470025,0,1,0
-0.007213827,0.90086013,0.8616342,1.948186,1,1,0
7.2221494,-4.611128,1.9206306,1.1295041,0,0,1
7.3283057,-5.260778,1.9388008,1.6239576,0,0,1
7.3672137,-6.909413,1.9919035,0.013465822,0,0,0
4.765243,-4.11868,1.6801586,0.008601248,0,0,0
8.12009,-7.3616714,1.9861263,0.019522905,0,0,1
-5.511139,6.4611635,0.0034356117,1.9872229,1,1,1
7.442471,-6.8510013,1.9849377,0.0053572655,0,0,0
3.4695988,-3.1854677,1.459101,0.40959328,0,0,0
7.5668316,-4.8999233,1.9324279,1.3496158,0,0,0
5.8961854,-3.795448,1.8631084,1.5523701,0,0,0
6.3064265,-5.273797,1.9391556,1.7170348,0,0,0
-4.581659,5.5955567,0.0029711127,1.8274919,1,1,1
4.2388453,-1.8376006,1.4290823,1.448188,0,1,0
5.628427,-4.6593885,1.899713,1.4928623,0,0,0
-4.5781193,3.7014987,0.078849256,1.4703803,1,1,0
-5.462809,6.3344264,0.002008438,1.9856521,1,1,1
-5.546789,6.017599,0.0030531287,1.9237747,1,1,1
-5.0730023,6.2864647,0.0033327937,1.9725676,1,1,1
-5.136493,4.8593664,0.009548485,1.7309508,1,1,1
-3.2380145,4.344488,0.05066061,1.9842913,1,1,0
-4.1161876,2.6389523,0.04647529,0.078148484,1,1,1
-3.3335063,2.9226394,0.05864829,1.4981985,1,1,1
-3.1362705,3.785697,0.12814063,1.9735982,1,1,1
-5.1534996,5.533139,0.009416699,1.8604438,1,1,1
-3.272641,3.610705,0.103395104,1.9174907,1,1,1
7.297077,-6.967594,1.9822761,0.005097151,0,0,1
-4.8063216,3.5305645,0.0037195086,0.0061123967,1,1,1
-5.193052,5.842362,0.005220473,1.9755619,1,1,1
-4.2769165,5.3687296,0.0049061775,1.9081067,1,1,1
-4.12668,5.3925614,0.006869495,1.9140558,1,1,1
-5.1146903,5.6425667,0.0004900694,1.9244853,1,1,1
-4.6289334,5.252092,0.010926664,1.9535215,1,1,1
3.7163353,-2.2914948,1.7350875,1.7192069,0,0,0
7.2536798,-6.6433544,1.9909493,0.0034311414,0,0,0
4.7127004,-4.4373813,1.6956522,0.0040062666,0,0,0
4.6611114,-2.45991,1.6536206,1.8904884,0,1,0
-5.539093,6.1830735,0.001221478,1.9888874,1,1,0
-3.6468098,4.293701,0.09098244,1.9905314,1,1,0
8.370164,-6.0421553,1.9933041,1.6995575,0,0,0
7.030883,-4.247745,1.9077194,1.6784216,0,0,0
6.165172,-3.7532337,1.8734126,1.9206586,0,1,0
6.5241647,-3.4521096,1.7279754,1.7684379,0,1,0
8.444815,-5.939233,1.9768664,1.7654057,0,0,0
7.0092044,-6.497003,1.8504126,0.0017757416,0,0,0
-5.405635,6.0116415,0.0071302652,1.8963555,1,1,1
7.4530497,-4.5228925,1.9421475,1.3572221,0,0,1
-5.323688,6.147204,0.01135999,1.9871702,1,1,1
-5.4484086,6.3088727,0.009203851,1.9860605,1,1,1
-2.1202924,2.4387054,0.38005114,1.9510617,1,1,0
7.093762,-4.6103816,1.91007,1.9122386,0,1,0
4.6858635,-2.0561435,1.5579299,1.9112008,0,1,0
-4.998838,6.357836,0.065062106,0.1573407,1,1,0
-0.63078266,0.81872195,1.1624694,1.774229,1,1,0
-4.9896264,5.75765,0.06680751,0.46368343,1,1,0
-6.0642734,6.9405417,0.0020197034,0.33643776,1,1,0
-5.8267403,7.071291,0.0076683164,0.29639882,1,1,0
-1.9383154,2.3891053,0.15919769,0.3746721,1,1,0
-4.8284326,5.5892825,0.06034988,0.3002913,1,1,0
-4.198361,3.593653,0.089306235,1.1764802,1,1,0
-4.1605873,5.5382996,0.08972865,0.301731,1,1,0
-3.981513,4.593218,0.14027983,1.8194094,1,1,0
10.490476,-9.795323,1.9033448,0.065921366,0,0,1
10.71138,-10.036207,1.9084746,0.12188953,0,0,1
9.359222,-8.338349,1.8926747,1.2381718,0,0,1
8.831361,-8.263181,1.8547084,0.024431527,0,0,1
9.691184,-8.989257,1.882903,0.065105975,0,0,1
10.269607,-9.508523,1.8879393,0.06164664,0,0,1
9.629676,-9.261985,1.8868876,0.06243539,0,0,1
8.042387,-8.141083,1.8905163,1.8707671,0,0,1
8.158668,-7.916462,1.8796355,1.8030819,0,0,1
-5.2210264,6.788764,0.024340212,0.8898195,1,1,0
-5.0756645,6.6064277,0.003200233,0.82889616,1,1,0
-6.32,6.8055606,0.0068332553,1.0064027,1,1,0
-5.2117004,7.043917,0.0022851825,0.8485396,1,1,0
-6.25855,7.5693293,0.0035834908,1.3436093,1,1,0
5.2944474,-5.584522,1.5429102,1.9291203,0,1,1
6.436945,-6.1495094,1.2648124,0.7975426,0,0,1
8.577434,-9.495836,1.9288728,0.040300548,0,0,1
7.6390543,-8.570253,1.8698325,1.8914162,0,1,1
