undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold
-2.961869,6.0679474,0.0013728142,1.9749858,1,1,1
6.779649,-2.3772266,1.9585402,1.9723567,0,1,0
6.651251,-2.120232,1.9153436,1.9694693,0,1,0
5.407223,-5.3536606,1.9651248,0.019596696,0,0,0
6.170261,-3.437446,1.9580885,0.93229806,0,0,0
5.2136927,-4.9611287,1.9429855,0.097355664,0,0,0
5.496047,-5.666073,1.9846785,0.05322641,0,0,0
5.775846,-5.899977,1.9736245,0.0011799932,0,0,0
6.861883,-2.6234417,1.9612956,1.9202132,0,0,0
-2.866093,6.1424713,0.0033951402,1.9853013,1,1,1
5.8064218,-6.162588,1.9685163,0.008615017,0,0,0
6.134161,-6.5021024,1.9561095,0.001229465,0,0,0
4.2222757,-4.1672006,1.0777189,0.06529921,0,0,0
4.1136265,-4.915917,1.0295348,0.0046818852,0,0,0
4.217774,-4.151416,1.081018,0.74780166,0,0,0
6.920576,-3.3312821,1.9615964,1.4162735,0,0,0
-2.66579,6.0381145,0.0045161843,1.9685425,1,1,1
5.041718,-1.858063,1.0479622,1.9390737,0,1,0
-2.0483468,5.344771,0.022946715,1.9376619,1,1,1
4.5637746,-4.460873,1.8232546,0.022753954,0,0,0
-2.6333294,5.908645,0.0031484365,1.8480759,1,1,1
-4.3366365,3.0750086,0.0027356148,0.0025132298,1,0,1
-3.8985388,4.009486,0.006391704,0.22795236,1,1,1
7.1406302,-3.2382944,1.9732358,1.9793198,0,1,0
-3.7728336,5.1989474,0.0009254813,1.56633,1,1,1
-2.5837116,5.8431582,0.0042618513,1.9586266,1,1,1
-2.4755201,5.743572,0.006825447,1.9019432,1,1,1
-4.315772,4.1158285,0.001093626,1.0810446,1,1,1
-2.599694,5.1515474,0.015301943,1.9545089,1,1,1
9.026246,-6.762031,1.8115429,0.017728925,0,0,0
7.3153057,-4.9165506,1.6419183,0.025201738,0,0,0
8.648721,-8.206771,1.7245233,1.0236226,0,0,0
11.108978,-10.258208,1.8456919,0.024312437,0,0,0
6.473644,-5.3080783,1.6950676,0.8604841,0,0,0
8.084114,-8.767889,1.7895075,1.6431873,0,0,0
8.387791,-6.388606,1.78057,0.0884009,0,0,0
-4.316858,4.501019,0.015903592,0.036397457,1,1,1
-4.917413,5.2317195,0.012795031,0.6230005,1,1,1
-7.010364,6.987115,0.0094842315,1.7947035,1,1,1
-6.1698275,5.8616185,0.011007667,1.3363897,1,1,1
-6.2549973,6.6527715,0.0027422905,1.5838368,1,1,1
-6.225089,6.2407074,0.0050275326,1.6709088,1,1,1
-4.2438273,5.063861,0.0023542047,0.081828356,1,1,1
3.9163544,-3.8805983,1.4541521,0.6878102,0,0,0
5.8103685,-4.5095067,1.9729795,0.8279071,0,0,0
5.3776608,-4.5235677,1.9579399,0.76297235,0,0,0
4.085573,-1.5262816,1.1834196,1.6552596,0,1,0
3.6039157,-1.17829,1.1098758,1.391529,0,1,0
6.0432825,-3.4372902,1.9635506,1.460669,0,0,0
-2.5412471,5.218996,0.019448996,1.9728562,1,1,1
-2.5576653,4.866264,0.003819704,1.8919109,1,1,1
-2.347395,4.984165,0.026215136,1.9546267,1,1,1
-2.6031501,5.3298287,0.021737933,1.9771116,1,1,1
-2.773927,5.028709,0.0126975775,1.8827288,1,1,1
4.17993,-4.4671383,1.6932855,0.062403023,0,0,0
-3.167053,6.5282707,0.015906096,1.9105299,1,1,1
-3.127378,6.5990973,0.008318663,1.870121,1,1,1
5.3700523,-5.681172,1.4411844,0.015441477,0,0,0
5.519028,-5.817824,1.4072028,0.02826488,0,0,0
6.461655,-7.2108817,1.8480585,0.047224283,0,0,0
3.190479,-2.846014,1.587324,0.0045822263,0,0,0
-4.8925047,3.591662,0.0029024482,0.08671856,1,1,1
-4.028132,6.052772,0.00076442957,1.9320598,1,1,1
-3.4939144,6.3125134,0.0012128353,1.9745343,1,1,1
-3.3189807,5.935041,0.0017442107,1.2674546,1,1,1
-2.1427972,5.3296657,0.019418597,1.6893241,1,1,1
-2.8499784,6.3661814,0.0020996928,1.8477216,1,1,1
5.7957163,-5.816689,1.9565992,0.0028551817,0,0,0
5.7960486,-5.3832397,1.9468733,0.12206191,0,0,0
5.905714,-4.236217,1.9329209,0.7716235,0,0,0
6.772513,-2.5318189,1.9510436,1.9308374,0,0,0
6.9869113,-2.4899921,1.9398786,1.9545186,0,1,0
7.2260737,-2.7493718,1.943398,1.9655124,0,1,0
5.4982586,-4.595049,1.9609394,0.17302877,0,0,0
5.5008016,-4.924038,1.9411232,0.06266165,0,0,0
6.318763,-2.2043772,1.9619479,1.9657125,0,1,0
5.401301,-5.7071996,1.9782449,0.0019102693,0,0,0
5.109604,-5.6938505,1.9284711,0.043404818,0,0,0
6.7647753,-2.6829977,1.9832416,1.9767647,0,0,0
6.66935,-2.880932,1.9808339,1.9107239,0,0,0
4.46489,-4.0537043,1.72805,0.004583299,0,0,0
5.3730693,-5.2321134,1.919204,0.0011672974,0,0,0
5.4571576,-5.0390425,1.8961797,0.0086657405,0,0,0
4.9339304,-5.4715304,1.9706283,0.014987826,0,0,0
5.5665793,-5.8018994,1.9803941,0.011006355,0,0,0
4.5363355,-0.644649,1.0329491,1.9607129,0,1,0
-3.230908,6.0552726,0.0015732646,1.8199234,1,1,1
-2.8183675,6.0063252,0.0036171079,1.9809226,1,1,1
-4.6513333,3.181276,0.0077602267,0.08101916,1,1,1
-3.2655847,5.861194,0.0013569593,1.9536316,1,1,1
-3.0620637,6.2388167,0.0012938976,1.9743421,1,1,1
-2.9993837,6.1109605,0.0019185543,1.9658992,1,1,1
-3.160213,5.819031,0.00097227097,1.9536681,1,1,1
-2.5945015,5.7363405,0.0054512024,1.9823371,1,1,1
-4.493431,3.0468647,0.00043553114,0.002046585,1,1,1
-4.329618,3.009671,0.0057854652,0.010447323,1,1,1
-3.018337,6.2963324,0.0007920861,1.9827548,1,1,1
-3.0391564,6.239196,0.0011298656,1.9622751,1,1,1
-2.7444506,5.9452634,0.0028204918,1.9652137,1,1,1
5.4443617,-5.348844,1.9554887,0.0039232373,0,0,0
-4.42192,3.0189366,0.0020523071,0.0046532154,1,1,1
-4.0740857,2.6982234,0.052410364,0.014850318,1,0,1
-3.021646,6.176929,0.0007831454,1.9583094,1,1,1
-3.0166454,6.2808557,0.008415937,1.961647,1,1,1
-3.0388515,6.1175213,0.00060766935,1.9376078,1,1,1
-3.867072,3.846655,0.0018663406,0.3034848,1,1,1
-2.9921978,6.167709,0.0018562078,1.9369332,1,1,1
-2.744876,5.903553,0.0020837784,1.9756646,1,1,1
5.220066,-5.436354,1.9721093,0.019643366,0,0,0
5.6795015,-5.889169,1.9832046,0.0012581944,0,0,0
5.301715,-4.989051,1.9780734,0.095736384,0,0,0
6.0288286,-1.6779531,1.8831091,1.8597375,0,0,0
6.722914,-2.3279958,1.9597955,1.9470272,0,0,0
6.4748244,-2.451236,1.9658129,1.9794743,0,1,0
5.08641,-5.1103106,1.9411942,0.01145947,0,0,0
7.126595,-2.7135224,1.9654852,1.9646112,0,0,0
6.2015967,-2.2373834,1.9586949,1.9623306,0,1,0
5.3924174,-5.126933,1.8860193,0.0053864717,0,0,0
6.9966497,-2.7980206,1.9615269,1.9651852,0,1,0
4.6630745,-5.3623567,1.9579465,0.026887417,0,0,0
5.5615864,-5.6951737,1.9788964,0.01335144,0,0,0
6.7433577,-2.5210116,1.9807259,1.9817264,0,1,0
-2.970136,6.060685,0.0049108267,1.9317034,1,1,1
-4.4448876,2.9947832,0.0007393956,0.0038090348,1,1,1
-2.9343085,6.1603947,0.0053177476,1.9783278,1,1,1
-4.29332,2.9185724,0.01828587,0.034140885,1,1,1
-3.4345531,4.1858263,0.03448105,1.1187617,1,1,1
-3.6064491,4.1264324,0.012211144,0.9995689,1,1,1
-3.11207,6.257157,0.0027865171,1.9793918,1,1,1
-3.595253,3.9498384,0.0014309287,0.92004174,1,1,1
-3.275281,5.867892,0.003308177,1.9097216,1,1,1
-3.2103548,5.983267,0.001500845,1.882815,1,1,1
-3.3079135,5.8894067,0.00120157,1.7648813,1,1,1
-3.00596,6.162634,0.0010640621,1.9511063,1,1,1
6.5525217,-3.2093172,1.9750178,1.8994498,0,0,0
6.758199,-2.7637913,1.9506458,1.9782685,0,1,0
6.754637,-3.792523,1.9716904,1.4998196,0,0,0
-3.46064,4.7494726,0.00233078,0.99696213,1,1,1
-3.0896406,6.143663,0.0034401417,1.930764,1,1,1
-3.467639,5.581868,0.0021126866,1.3642906,1,1,1
5.463935,-5.3005066,1.9360754,0.0049172044,0,0,0
2.8203006,-3.0236287,1.0345029,0.0070292354,0,0,0
-2.9437218,6.1047015,0.0003130436,1.9620624,1,1,1
5.3476176,-6.284371,1.2730176,0.017028153,0,0,0
6.199303,-6.118997,1.5348468,1.282859,0,0,0
6.35794,-6.857515,1.7374616,0.98745704,0,0,0
6.213231,-7.408597,1.8480449,0.0076312423,0,0,0
5.2451816,-5.5157347,1.113795,1.0014666,0,0,0
-2.7206955,5.6846824,0.0092999935,1.9796951,1,1,1
-2.8324888,5.492576,0.0027644038,1.9464176,1,1,1
5.602296,-5.5222135,1.9772799,0.0047925115,0,0,0
6.095077,-2.828131,1.8808937,1.8485432,0,0,0
6.8329873,-2.3677812,1.9379907,1.9826579,0,1,0
6.600574,-2.4344888,1.9603611,1.9682308,0,1,0
5.3547225,-4.7102594,1.923153,0.7583833,0,0,0
6.344752,-5.1337605,1.9737493,0.78408074,0,0,0
5.6123805,-5.6434326,1.9650626,0.019252181,0,0,0
-2.5907812,5.5107937,0.0322783,1.9794536,1,1,1
-2.984062,5.6791377,0.005019963,1.9330649,1,1,1
-2.846615,5.744305,0.01197958,1.9768816,1,1,1
-2.6807408,5.4443235,0.036732435,1.9421914,1,1,1
-2.6626055,5.5772643,0.016827345,1.9764132,1,1,1
6.2909865,-1.8217708,1.8570333,1.8766226,0,1,0
5.759747,-6.545621,1.8756877,0.008687019,0,0,0
-1.9975497,5.410326,0.033236444,1.746613,1,1,1
-2.792422,6.200972,0.0041894317,1.8986957,1,1,1
4.5924325,-4.868168,1.0513108,0.9070799,0,0,0
-3.0989377,6.406054,0.0196715,1.6431737,1,1,1
5.35145,-4.231875,1.1276865,1.0889485,0,0,0
-2.9568458,6.049734,0.008366168,1.9737246,1,1,1
-2.7637873,5.914805,0.015262961,1.9797161,1,1,1
5.5122585,-5.7170615,1.9805667,0.00041490793,0,0,0
5.9687076,-4.8973536,1.986629,0.6420831,0,0,0
5.5000286,-5.745335,1.9878402,0.0061909556,0,0,0
5.594338,-5.721238,1.9686921,0.0007593632,0,0,0
-4.261697,2.8520658,0.0011977553,0.00052440166,1,0,1
-4.3359566,2.9477975,0.0108706355,0.012745142,1,1,1
-4.4755774,3.0288692,0.0041724443,0.0187397,1,1,1
6.4541483,-2.7735612,1.9644561,1.8300092,0,0,0
5.5690136,-5.542463,1.9573848,0.04660052,0,0,0
5.294832,-4.941064,1.8897042,0.0044764876,0,0,0
6.585195,-2.3402994,1.9586892,1.937855,0,0,0
5.6770043,-2.4435802,1.6627195,1.9368142,0,1,0
4.4771266,-4.041642,1.7568735,0.026331663,0,0,0
-3.0845497,6.4408655,0.0018355846,1.7917275,1,1,1
-3.8561833,5.1556816,0.0012142658,1.5096664,1,1,1
-3.0344524,6.338238,0.0015002489,1.7905784,1,1,1
4.100907,-2.6918082,1.6434871,0.39789975,0,0,0
3.9934645,-2.1330445,1.5658143,0.73092806,0,0,0
3.8133392,-2.2374907,1.5838882,0.51226056,0,0,0
5.713944,-5.3243566,1.8983803,0.09561908,0,0,0
3.8611,-3.6270943,1.009929,0.0725832,0,0,0
3.702214,-3.551505,1.181611,0.04722953,0,0,0
5.6956353,-5.934898,1.9751619,0.006063044,0,0,0
5.7376027,-5.7001987,1.969882,0.018817902,0,0,0
5.197447,-5.503099,1.9178662,0.0050904155,0,0,0
5.4331822,-4.018825,1.3120298,0.7580577,0,0,0
6.7092443,-5.1297154,1.4576478,1.3116198,0,0,0
6.5676894,-4.9182186,1.492509,0.7282109,0,0,0
5.9659986,-4.487783,1.4827752,1.0183396,0,0,0
5.592853,-5.1564164,1.545577,1.4987944,0,0,0
8.97962,-7.92387,1.7510428,1.103285,0,0,0
8.361904,-7.515019,1.6578174,1.2334151,0,0,0
10.222043,-9.40289,1.9157348,1.1050671,0,0,0
-5.6134205,6.8954477,0.014965355,0.64691365,1,1,1
10.237759,-8.929747,1.8373604,0.19782788,0,0,0
8.700978,-6.5636477,1.9137299,0.031333506,0,0,0
8.746731,-6.930262,1.9316185,0.09740782,0,0,0
9.054696,-7.2144294,1.9531721,0.08617002,0,0,0
10.149495,-8.597544,1.9642164,0.059731543,0,0,0
10.025774,-8.658069,1.9475836,0.03547275,0,0,0
9.919435,-8.552604,1.9428519,0.038196146,0,0,0
-4.293044,3.884427,0.003588736,0.0022439957,1,0,1
-6.8609977,6.071176,0.0041072965,1.9285431,1,1,1
-4.1404295,3.7117615,0.007042408,0.0035185218,1,0,1
-4.177062,3.8449082,0.0021874905,0.0029283762,1,1,1
9.699287,-8.0089,1.9455932,0.0093150735,0,0,0
9.610894,-8.090386,1.9121401,0.009702206,0,0,0
-5.7725525,5.396786,0.0030718446,1.663281,1,1,1
-5.68648,4.5951777,0.0016020536,0.70948493,1,1,1
-6.7585654,5.886806,0.0032459497,1.9526098,1,1,1
-4.543997,4.1254287,0.0016951561,0.003931403,1,1,1
-5.657349,5.7032285,0.04088086,1.750026,1,1,1
-7.077528,6.5788183,0.0019544363,1.8960516,1,1,1
-6.898242,6.2877903,0.002955079,1.8912425,1,1,1
-6.7694225,6.5001364,0.004313767,1.8373961,1,1,1
-6.448616,6.1532145,0.0024060607,1.8237934,1,1,1
-6.89949,6.5436616,0.0033682585,1.8554807,1,1,1
9.531017,-7.292573,1.9249865,0.004451573,0,0,0
9.531017,-7.292573,1.9249865,0.004451573,0,0,0
9.677102,-7.5110416,1.9325076,0.008945644,0,0,0
9.294972,-6.9693956,1.9049771,0.0060446262,0,0,0
9.332841,-7.4419384,1.9327427,0.05754453,0,0,0
9.221278,-7.0250254,1.9027212,0.0032010674,0,0,0
9.222328,-7.250709,1.9163702,0.04689002,0,0,0
-6.926186,6.575726,0.012760937,1.9059572,1,1,1
-4.8700857,4.52888,0.004625201,0.06726235,1,1,1
-7.020228,6.5562997,0.0047983527,1.9541087,1,1,1
-6.7688613,6.414133,0.0016729832,1.8297551,1,1,1
7.897551,-5.843419,1.8239238,0.045877278,0,0,0
9.3582735,-7.2352405,1.923028,0.025345922,0,0,0
8.615522,-6.5136404,1.8743021,0.0349828,0,0,0
8.615522,-6.5136404,1.8743021,0.0349828,0,0,0
9.399203,-7.0375247,1.9090455,0.001075983,0,0,0
-6.904218,6.4583745,0.00072968006,1.8875215,1,1,1
-4.530505,4.0371227,0.0019757152,0.074083984,1,1,1
-4.228543,3.645741,0.008032918,0.093625724,1,1,1
7.6680655,-5.865768,1.7523894,0.37704343,0,0,0
7.5554957,-5.614616,1.7399484,0.27564573,0,0,0
-5.1012945,5.5922008,0.029221773,0.673736,1,1,1
-5.876157,5.3466988,0.0650298,1.304111,1,1,1
-6.212584,6.241853,0.015325248,1.7129779,1,1,1
-6.2488303,5.9629564,0.035683155,1.6692398,1,1,1
9.168525,-6.6717167,1.8066313,0.087845504,0,0,0
8.359883,-6.038033,1.7637894,0.17571408,0,0,0
5.46827,-4.6354504,1.940624,0.88421214,0,0,0
-4.1420817,3.8979669,0.0012329817,0.9018309,1,1,1
-2.5164254,5.7499285,0.0067960024,1.8844436,1,1,1
-2.5769181,5.674938,0.07043815,1.5993356,1,1,1
-2.978794,5.8106704,0.020320356,1.5480285,1,1,1
-3.134596,6.2105913,0.0010995269,1.9757161,1,1,1
-3.2679045,6.1281943,0.006478071,1.9417493,1,1,1
-3.1211812,6.3523016,0.0025766492,1.9830377,1,1,1
-4.091427,3.9622471,0.011970162,0.9667839,1,1,1
7.099478,-2.799919,1.9704132,1.9082608,0,0,0
5.948585,-2.2949338,1.9204137,1.9056163,0,0,0
5.291362,-5.1514096,1.6102028,1.0942091,0,0,0
-2.833775,6.279081,0.0012354851,1.9150939,1,1,1
6.107506,-3.3994257,1.923941,1.4428022,0,0,0
5.912643,-5.925598,1.9667087,0.028983831,0,0,0
7.071456,-3.1450484,1.9892746,1.8459699,0,0,0
5.950652,-4.16301,1.9739769,1.0437571,0,0,0
5.229306,-4.8931227,1.973146,0.30130637,0,0,0
6.3328114,-5.066337,1.991132,0.49841982,0,0,0
-2.6891537,5.5075846,0.027227104,1.6492963,1,1,1
-2.6826735,5.5019984,0.004709542,1.8725677,1,1,1
-2.5768921,5.5124536,0.006257534,1.8987708,1,1,1
5.531839,-5.6502724,1.9770199,0.0026667118,0,0,0
4.922918,-5.424394,1.9280243,0.0023584366,0,0,0
5.7005134,-5.7096415,1.9738063,0.0018264651,0,0,0
5.391785,-5.5621405,1.9697204,0.096955776,0,0,0
5.575019,-5.124377,1.9747796,0.06719524,0,0,0
4.2788854,-4.305695,1.9058418,0.03963667,0,0,0
5.773706,-3.2582688,1.7883778,1.1272459,0,0,0
6.7693563,-7.297487,1.9333215,0.0031877756,0,0,0
6.947182,-6.250206,1.9349842,1.3724439,0,0,0
6.2704015,-6.4050364,1.4194489,0.01978743,0,0,0
6.587693,-4.6978593,1.2778583,1.902282,0,1,0
-2.7055473,5.8829536,0.018122852,1.7738678,1,1,1
-3.469016,5.427541,0.017168641,1.9452932,1,1,1
-3.8850834,2.9446232,0.06765014,1.1823423,1,1,1
-4.801112,3.782626,0.025335193,1.0906762,1,1,1
4.084878,-5.399116,1.0033906,0.98257494,0,0,0
4.867395,-5.542668,1.0968125,1.1212366,0,1,0
5.896829,-6.186858,1.3586285,1.1524632,0,0,0
6.2684493,-6.9735703,1.9243903,0.010277748,0,0,0
5.6072736,-6.251878,1.8694634,0.043709695,0,0,0
-4.519061,4.0645742,0.014807045,0.07593286,1,1,1
-4.604225,3.379661,0.034946144,0.24352872,1,1,1
-4.5740566,3.8664923,0.024092793,1.1603031,1,1,1
-4.9455676,4.0939693,0.005556643,0.017069936,1,1,1
-4.0149336,4.9859533,0.0042173266,0.20630515,1,1,1
-2.9125512,5.4614563,0.0032600164,1.0427263,1,1,1
-2.496828,5.930889,0.011391401,1.7910936,1,1,1
-2.8568797,6.0160584,0.0056613088,1.9631144,1,1,1
-0.1948132,2.8389564,0.14003235,1.7298529,1,1,1
-3.1621609,5.2737203,0.026125371,1.3398342,1,1,1
-2.6848888,5.9700694,0.0036129355,1.8076046,1,1,1
-2.5637221,5.7571917,0.0051876903,1.7670121,1,1,1
-2.9457552,6.3271775,0.0016752481,1.8667325,1,1,1
5.610371,-5.3475623,1.9710612,0.027720153,0,0,0
6.6518884,-2.9813843,1.976789,1.9487354,0,0,0
6.764713,-2.3045125,1.9393743,1.9743457,0,1,0
-4.1931915,2.9286454,0.002429366,0.002891481,1,1,1
-4.1931915,2.9286454,0.002429366,0.002891481,1,1,1
-4.3055196,2.9475343,0.028938591,0.0026248693,1,0,1
-3.3792417,3.682126,0.0068238378,0.47142172,1,1,1
6.3843327,-3.071281,1.9697652,1.8708571,0,0,0
6.3843327,-3.071281,1.9697652,1.8708571,0,0,0
5.610371,-5.3475623,1.9710612,0.027720153,0,0,0
6.631829,-3.1585717,1.9790494,1.9099903,0,0,0
5.5786896,-5.280111,1.9527829,0.045201123,0,0,0
5.7069907,-5.446521,1.9583049,0.060799837,0,0,0
-3.0348089,3.4636786,0.0018683672,0.69298935,1,1,1
-3.5950513,3.9338505,0.009549022,1.0220019,1,1,1
-2.6623294,5.8043113,0.0024003983,1.92799,1,1,1
-2.6610336,5.775567,0.001599133,1.9749253,1,1,1
-3.31934,4.1772947,0.0036410093,1.332954,1,1,1
-3.31934,4.1772947,0.0036410093,1.332954,1,1,1
-3.7051933,4.1310115,0.0013628602,1.0406464,1,1,1
-3.7051933,4.1310115,0.0013628602,1.0406464,1,1,1
-3.4866517,3.1982975,0.0050719976,0.81013536,1,1,1
-4.4105244,3.1361463,0.00082588196,0.008311331,1,1,1
-3.461649,5.4594855,0.0047626495,1.7326465,1,1,1
-2.9041648,6.0999246,0.0018792152,1.967946,1,1,1
6.6420684,-2.2759666,1.9307883,1.9604361,0,1,0
6.725148,-2.6273596,1.9705405,1.9608158,0,0,0
-2.8370879,6.181109,0.0011892319,1.9165287,1,1,1
-2.8370879,6.181109,0.0011892319,1.9165287,1,1,1
-2.838107,5.8776355,0.004164815,1.968997,1,1,1
-2.9892654,6.156283,0.0007644892,1.950774,1,1,1
5.2922864,-5.6446147,1.9441445,0.012350619,0,0,0
6.726583,-2.4912384,1.9396431,1.9695556,0,1,0
5.680251,-5.701354,1.9820576,0.007125199,0,0,0
6.7195516,-3.2746174,1.9741446,1.8809006,0,0,0
-5.8947873,6.3175654,0.02856946,1.5251362,1,1,1
-4.1048484,5.246504,0.01397115,0.018060029,1,1,1
-4.6680155,5.7686763,0.007440388,0.17705423,1,1,1
-3.420151,4.273307,0.08594149,0.14503717,1,1,1
8.869083,-7.2758856,1.7889501,0.3095708,0,0,0
7.786692,-5.382526,1.611915,0.03551638,0,0,0
8.814791,-6.5920615,1.7199875,0.11651641,0,0,0
8.853247,-6.880497,1.7999735,0.12816268,0,0,0
8.082224,-5.6265435,1.7189784,1.1193396,0,0,0
9.228543,-7.1841326,1.7632856,0.016735137,0,0,0
6.685623,-7.405586,1.5174501,0.006546676,0,0,0
-5.1342945,5.7658916,0.0021603703,1.6005971,1,1,1
7.4378233,-3.82161,1.8738022,1.3750579,0,0,0
5.6936665,-6.3853617,1.9337144,0.0014253855,0,0,0
5.5387864,-6.495049,1.855967,0.0025005937,0,0,0
5.670538,-6.343477,1.8863403,0.006643057,0,0,0
-4.7566934,3.5196261,0.012422144,0.0043424964,1,0,1
5.557266,-6.5980287,1.8254366,0.012181699,0,0,0
5.3538795,-5.68393,1.9480627,0.0051705837,0,0,0
5.168713,-5.546804,1.9403411,0.006595671,0,0,0
-2.90016,5.4716954,0.00612998,1.8424678,1,1,1
-3.9289184,5.1360545,0.002119124,1.4653413,1,1,1
-4.1737347,3.9582922,0.0034158826,0.20743108,1,1,1
-3.243007,3.9212925,0.016782284,0.41190177,1,1,1
-2.5886488,6.0675845,0.005369246,1.7976899,1,1,1
5.2154927,-5.089176,1.9131877,0.046060324,0,0,0
4.957204,-5.3066792,1.9007268,0.016547918,0,0,0
6.1105227,-5.1648912,1.9521226,0.78024876,0,0,0
5.388621,-5.9953146,1.5282989,0.04172361,0,0,0
6.229622,-6.0236893,1.9074091,0.9660534,0,0,0
-3.9268212,5.1098638,0.0012063384,1.4102699,1,1,1
-3.9962454,4.8634768,0.0019363165,1.1263998,1,1,1
-3.1418,6.411348,0.00077337027,1.9384725,1,1,1
-3.8274767,3.2855217,0.0097724795,0.0322178,1,1,1
-3.7171383,5.727477,0.004654646,1.5358547,1,1,1
5.8184385,-6.483362,1.8211606,0.02934575,0,0,0
5.6053715,-3.2335117,1.0831201,1.6941144,0,1,0
5.991943,-2.5932,1.884099,1.9032092,0,1,0
3.5662744,-3.5167203,1.6961441,0.012786388,0,0,0
-4.399298,4.919188,0.0042306185,1.280611,1,1,1
4.6539483,-4.2951365,1.8224429,0.019117415,0,0,0
6.733583,-3.7800283,1.9150419,1.9358281,0,1,0
5.430715,-6.2035832,1.6951971,0.021222949,0,0,0
-2.6701846,6.1324983,0.0047016144,1.7853651,1,1,1
5.6002965,-6.2935023,1.531186,0.009683788,0,0,0
5.5094337,-5.990407,1.9483943,0.006564617,0,0,0
5.3813367,-5.2298174,1.9139478,0.027989268,0,0,0
-3.1103473,6.248622,0.00083333254,1.948318,1,1,1
3.9037578,-4.546081,1.0015438,0.007031381,0,0,0
5.6497626,-5.902898,1.9407564,0.036464453,0,0,0
5.925371,-2.6850438,1.9302797,1.9178782,0,0,0
-2.9768002,5.803547,0.0062104464,1.6715646,1,1,1
-3.410102,5.266293,0.012037277,1.7106094,1,1,1
-3.066901,5.980511,0.015909493,1.9016852,1,1,1
-3.0136368,5.633399,0.003219664,1.9196837,1,1,1
5.930709,-2.0341265,1.8485742,1.8917335,0,1,0
6.499724,-3.034422,1.9565469,1.7451012,0,0,0
-4.5449004,4.934509,0.0016708374,0.019254148,1,1,1
8.941519,-6.5929346,1.8097601,0.027216315,0,0,0
8.105015,-5.770163,1.7435266,0.039634287,0,0,0
7.613671,-5.5427566,1.7179995,0.07318419,0,0,0
6.5062184,-3.7870057,1.6552446,0.4677199,0,0,0
-4.1991386,4.5142517,0.01787144,0.045519054,1,1,1
-4.150838,4.3789134,0.010741651,0.19095594,1,1,1
-4.397954,4.304917,0.012657583,0.10563278,1,1,1
-4.3969483,4.678667,0.009256005,0.047168612,1,1,1
-4.4561563,4.750203,0.007598579,0.0393126,1,1,1
-4.5449004,4.934509,0.0016708374,0.019254148,1,1,1
-6.1733923,6.142625,0.014237225,1.6390493,1,1,1
-6.7439685,6.384422,0.011577189,1.7570794,1,1,1
-4.368435,4.9142833,0.0026495457,0.0073076487,1,1,1
-6.8322062,6.6975207,0.0019607544,1.7069454,1,1,1
-3.4860282,2.7358575,0.06867874,0.629941,1,1,1
-7.032858,6.7011824,0.0021419525,1.7775146,1,1,1
-4.2827306,4.916831,0.038383543,0.034038544,1,0,1
-6.6809897,6.6299005,0.0043946505,1.6835176,1,1,1
-7.136169,6.672321,0.0019146204,1.7797098,1,1,1
8.628374,-6.417462,1.7983307,0.062624395,0,0,0
9.336282,-7.0719523,1.847774,0.019174159,0,0,0
8.190538,-5.783822,1.7443585,0.024198353,0,0,0
8.294851,-6.015286,1.7676322,0.052037776,0,0,0
8.719401,-6.321379,1.7944715,0.03535831,0,0,0
9.067362,-6.7738476,1.8163894,0.008255482,0,0,0
7.8864727,-5.6794357,1.717519,0.005576551,0,0,0
8.003679,-5.5879683,1.7334282,0.041520715,0,0,0
6.3790846,-4.529497,1.7906759,1.685049,0,0,0
7.927856,-5.5746136,1.7101847,0.0028060079,0,0,0
8.724384,-6.4557414,1.7959882,0.004763007,0,0,0
-7.2882094,7.141175,0.016067445,1.8585591,1,1,1
-7.3994093,7.096528,0.003078401,1.8375854,1,1,1
-7.199654,6.9087157,0.0070358515,1.8477066,1,1,1
-6.67577,7.0296106,0.0098003745,1.786983,1,1,1
-6.1068788,6.842413,0.015430331,1.1894348,1,1,1
-6.1372733,6.807423,0.008988619,1.6456233,1,1,1
-4.863897,5.3301997,0.008475125,0.20554507,1,1,1
-6.4969063,7.3134365,0.03328377,1.519404,1,1,1
-6.9028563,7.212522,0.015316546,1.6146612,1,1,1
-6.61072,7.3498654,0.024659097,1.6852429,1,1,1
-6.4855876,6.4106035,0.027100265,1.6663873,1,1,1
-7.081976,7.194857,0.006665647,1.7073822,1,1,1
-6.1472173,6.7587385,0.018758297,1.427805,1,1,1
-7.800153,7.0197797,0.009375572,1.9203832,1,1,1
-6.0029097,6.690655,0.0044432282,1.4260006,1,1,1
-7.996893,7.1390657,0.005973935,1.869206,1,1,1
-7.3055687,7.3242583,0.018510103,1.7381954,1,1,1
-7.3386106,7.1867285,0.008613229,1.7923002,1,1,1
-6.709484,7.0974317,0.009400904,1.8047392,1,1,1
-7.4471602,6.4306383,0.015242398,1.9030014,1,1,1
-7.2419415,6.0172067,0.041433215,1.8263295,1,1,1
-7.5563245,6.652639,0.022773683,1.8187704,1,1,1
-7.0973744,5.9803233,0.021702886,1.8859391,1,1,1
-4.479915,5.4976454,0.051552057,1.2622975,1,1,1
-7.937162,7.257827,0.0117278695,1.9066446,1,1,1
-3.6458697,4.1950226,0.069069624,0.06971341,1,1,1
7.828,-7.280411,1.6569486,1.6888795,0,1,0
