undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold
5.5633354,-4.3276334,1.4363108,1.7959278,0,1,0
-3.1922028,3.390346,0.049723208,0.3584913,1,1,1
-3.2340379,4.023543,0.057626724,1.5699307,1,1,1
4.9201746,-5.4472876,1.8964419,1.8983772,0,1,0
-4.4505873,3.5909882,0.010162532,0.04909575,1,1,0
-3.13437,2.67823,0.07765895,0.034587383,1,0,0
-3.1464987,2.0850632,0.08446449,1.6660256,1,1,0
-4.081327,3.0081074,0.02327013,0.042049885,1,1,0
-4.160036,3.572731,0.022110045,1.9239252,1,1,0
-4.1444855,3.2933717,0.05777192,1.9542879,1,1,0
-3.695889,3.7021997,0.040365934,1.6027173,1,1,0
5.630064,-6.6821423,1.9465456,0.0004338026,0,0,0
-0.4425758,-0.1450055,0.92203444,1.2915151,1,1,0
3.2826881,-4.130713,1.1570773,1.7386854,0,1,0
3.5453074,-4.2097816,1.0946326,0.015344679,0,0,0
0.2748913,-0.5571645,0.24974668,0.0041707754,0,0,0
4.281141,-3.899037,0.8448835,0.0008093715,0,0,0
5.8097305,-5.7682834,1.874461,1.7628341,0,0,0
-4.4676065,3.7952213,0.0023717284,1.9563231,1,1,1
-4.336911,3.8245676,0.0013082027,1.9608144,1,1,1
-4.986617,4.0542097,0.0003697276,1.9198203,1,1,1
-4.8826513,3.825469,0.0012334585,1.8857405,1,1,1
-3.8237832,3.740858,0.0029309392,1.92623,1,1,1
-4.2488995,3.4307137,0.0016448498,0.022265375,1,1,1
-4.3509507,3.8784444,0.0005451441,1.9403555,1,1,1
-1.6155623,0.4657306,0.6498203,1.6339712,1,1,1
-4.0056195,3.6520658,0.0042436123,1.8856697,1,1,1
4.1345453,-6.228984,1.8789381,1.5415839,0,0,0
-4.2744036,3.5648465,0.016918898,1.7187998,1,1,0
-3.6826904,3.9798512,0.00034713745,1.7600534,1,1,1
-2.7313037,2.216345,0.12668711,1.7983334,1,1,1
-3.988863,3.0570924,0.08104533,1.8937178,1,1,1
-1.7692286,-0.14272498,0.694991,0.13983983,1,0,0
6.2078147,-5.882621,1.9136224,0.33623475,0,0,0
1.1095507,-2.1506808,1.2532039,1.7470104,0,1,1
5.8260956,-6.6274524,1.9590919,0.12458408,0,0,0
6.577569,-6.074107,1.946819,1.0690638,0,0,0
6.0812693,-6.9358687,1.9589348,0.022923589,0,0,0
-1.0030817,0.2205368,0.7258209,1.6276598,1,1,0
-3.938007,3.694024,0.001916647,1.8529744,1,1,0
-2.7547288,2.27086,0.3190757,1.6442865,1,1,0
-2.60918,0.84957016,0.24180102,1.8141787,1,1,1
-4.483063,3.2881148,0.025511086,1.8745253,1,1,0
-0.91374725,-0.98069024,0.9782053,1.8352246,0,1,0
-4.9166718,3.53538,0.019425869,1.8618081,1,1,0
2.1173162,-3.0006747,1.6359478,1.9249265,0,1,1
1.3551211,-3.1040943,1.5731276,0.23160452,0,0,1
-0.13664316,-1.5530806,1.1969453,0.018609285,0,0,1
5.5728927,-6.113976,1.9282863,0.0027566552,0,0,0
4.554593,-5.5577955,1.8928761,0.029537976,0,0,0
4.929037,-5.894386,1.9115729,0.04183674,0,0,0
5.564939,-6.1680903,1.9335554,0.026400864,0,0,0
-1.2431959,0.35326618,0.42671138,0.008165181,1,0,0
3.8889432,-5.073373,1.7902617,0.08064926,0,0,0
-2.4315336,2.4464805,0.13480431,1.8938115,1,1,1
-3.8493524,3.5072825,0.0651204,1.841553,1,1,1
-3.556584,2.2951005,0.21860933,1.8296344,1,1,1
-1.7842653,0.7352828,0.52455246,1.8056841,1,1,1
4.4756494,-3.0942123,0.9078221,0.35258192,0,0,0
5.7721047,-4.0996723,1.1042517,0.08285916,0,0,0
-7.0782895,6.2357078,0.01020658,1.6940038,1,1,1
-4.184713,4.1022,0.12880278,1.6153675,1,1,1
-6.9774127,5.8903456,0.0031197667,1.6099033,1,1,1
-5.489383,4.459162,0.36375296,1.8326986,1,1,1
-6.0043135,5.432335,0.050353408,1.7881801,1,1,1
-3.1364696,2.9960926,0.032053053,0.040727615,1,1,1
-6.3147807,5.913336,0.062916756,1.7705411,1,1,1
4.9422746,-3.8297625,1.7897046,0.80413234,0,0,1
-4.676053,4.491634,0.00806433,0.2946527,1,1,0
4.3320775,-3.7897098,1.8341868,1.8132381,0,0,0
-1.793979,1.9093436,0.061222613,0.012847662,1,0,0
-6.9639287,6.370767,0.034597933,1.8104559,1,1,1
-4.9948964,5.2135572,0.1116094,1.8027303,1,1,1
-2.3604739,1.7026474,0.36569858,0.9357305,1,1,1
-0.17496131,1.1720914,0.66413295,1.442793,1,1,1
-5.030897,5.576972,0.028788388,1.6174462,1,1,1
-0.4644463,1.6931947,0.697643,1.5748175,1,1,1
-2.995655,1.6075988,0.36043888,0.040901244,1,0,1
-5.323914,4.0086365,0.028202116,0.53107834,1,1,1
-2.2746127,0.6377326,0.5533843,0.6097691,1,1,1
-3.7620633,3.678895,0.29137486,1.2913101,1,1,1
-0.24238272,1.0405446,0.98952764,1.7788632,1,1,1
2.6384788,-2.7592783,1.5498979,1.1832252,0,0,1
3.321906,-1.9152803,1.5205437,0.6359384,0,0,1
3.729738,-2.6336052,1.5086191,0.36294764,0,0,1
3.7991107,-2.9893944,1.501142,0.1734879,0,0,0
2.431997,-1.5337446,1.334796,0.36238235,0,0,0
3.4622939,-2.9182956,1.4394033,0.20081967,0,0,0
3.3819258,-2.4562445,1.4463072,0.315544,0,0,0
-4.5942273,3.6523578,0.20790732,1.3721156,1,1,1
-1.5299118,1.5638742,0.38364422,1.4803405,1,1,1
-0.96262586,1.2389485,0.45990825,1.5141417,1,1,1
4.248805,-2.837648,0.79363096,0.0360049,0,0,1
3.4561865,-1.0267292,0.6813508,0.74580234,0,1,0
-1.2115988,1.5094955,0.19861478,0.20832473,1,1,0
0.20607954,1.0658993,0.33679777,0.29350722,1,0,0
4.6582155,-2.561415,0.84595704,0.30623233,0,0,0
-0.46402237,1.587833,0.8941284,1.8318456,1,1,0
-3.7843544,3.0535154,0.029895067,1.8551426,1,1,1
-3.1921985,3.0048459,0.051186204,1.9128404,1,1,1
-5.1442037,3.366548,0.006116152,1.6075847,1,1,1
4.796506,-5.881062,1.8585856,0.053706884,0,0,0
1.7412583,-1.7873098,1.353979,1.1662768,0,0,1
3.7505493,-2.610148,1.3947016,0.6301751,0,0,1
4.030253,-2.883848,1.3726777,0.5942004,0,0,1
2.5962286,-2.0479257,1.3006707,1.3641179,0,1,0
1.4428285,-1.5552932,1.3710656,1.3576344,0,0,1
3.8152156,-2.4684682,1.4090198,0.7463529,0,0,1
6.2905602,-6.70678,1.8912351,0.00160712,0,0,0
6.58012,-4.624545,1.4913564,1.334787,0,0,0
-3.6991374,3.9910502,0.0013762712,1.746315,1,1,1
5.895693,-6.6579695,1.9534662,0.02712959,0,0,0
-4.676353,3.906041,0.0032577515,1.8553882,1,1,1
2.4977422,-4.28702,1.6523085,0.0012899637,0,0,1
-2.255301,1.4942102,0.58966213,1.5344787,1,1,1
5.5238276,-6.712222,1.9369648,0.012540698,0,0,0
6.0294414,-6.4521656,1.8729825,0.002041161,0,0,0
6.0117373,-6.1187353,1.7722138,0.0010675192,0,0,0
5.6351147,-5.5144043,1.6663997,0.008291125,0,0,0
5.83819,-6.508314,1.9513941,0.0022556782,0,0,0
5.9976683,-4.7088056,1.613487,0.8559379,0,0,0
-4.199975,3.8142533,0.0007915497,1.9463007,1,1,1
-3.6065373,4.0883427,0.0010396242,1.8002393,1,1,1
-3.4678965,3.6106794,0.086275816,0.94420683,1,1,1
-4.465313,3.8287952,0.0035467148,1.9363582,1,1,1
-4.3527374,3.756045,0.0024055243,0.9134974,1,1,1
4.020522,-5.206745,1.8338196,0.014979839,0,0,0
5.73175,-5.9103284,1.8806849,0.02667433,0,0,0
4.651748,-5.428699,1.8938713,0.017092347,0,0,0
4.5802717,-5.4540105,1.8880107,0.015990198,0,0,0
4.6509132,-4.603619,1.8283699,1.6382661,0,0,0
3.9890928,-4.9650536,1.8563695,0.0981971,0,0,1
3.9976077,-5.042951,1.8520972,0.098834574,0,0,1
3.8247576,-4.9311886,1.8334608,0.10308194,0,0,1
3.8323972,-4.343274,1.7823882,0.23757386,0,0,0
4.196197,-3.5708723,1.8326622,1.0244392,0,0,0
5.7519574,-4.697501,1.9116349,0.67437315,0,0,0
-4.622066,3.6909976,0.10850936,1.8451686,1,1,0
4.495902,-5.3340445,1.8644633,0.041419506,0,0,0
5.6804094,-5.38369,1.8875377,1.3040403,0,0,0
4.447209,-5.0445304,1.8867481,0.043010592,0,0,0
2.513393,-2.8192225,1.1673974,0.013854265,0,0,0
5.5859523,-5.3947506,1.8963205,0.20557171,0,0,0
6.3800983,-4.60673,1.6197598,1.7744864,0,1,0
3.3466923,-4.5685434,1.8062954,0.11162865,0,0,1
3.3906956,-4.777121,1.7960056,0.06911898,0,0,1
3.3606453,-4.789992,1.7887003,0.07558012,0,0,1
3.7738185,-2.6920824,1.5123981,0.40459186,0,0,0
3.4759626,-2.513126,1.4765451,0.32257938,0,0,1
-5.7754335,4.3892884,0.023025453,1.4084332,1,1,1
1.9112971,-1.3069694,1.3044512,0.42135394,0,0,1
1.6854453,-1.8264072,1.5028672,1.4754596,0,0,1
2.15502,-1.7154226,0.93737316,0.8022721,0,0,1
4.0934906,-3.5242376,1.4796703,0.80640686,0,0,0
0.52741796,-0.6802421,0.95012856,0.8897462,0,0,1
0.95587844,-0.08627794,0.93787754,1.216755,0,1,0
1.823948,-1.7046392,1.1776602,0.8173263,0,0,0
1.2127161,-1.3956993,0.9732336,0.19076997,0,0,0
0.91403383,-0.12206518,0.9180752,1.3002945,0,1,1
4.6833253,-2.4452324,1.3285689,1.5192437,0,1,0
0.24158639,-0.42121506,1.0061573,0.9218155,0,0,0
2.6152856,-2.0962243,1.2475901,0.93170226,0,0,0
0.35648665,-0.64284366,0.89525485,0.6637321,0,0,1
0.31112677,-0.40076566,0.9336977,0.94411653,0,1,1
0.35725024,-0.4535349,0.937365,0.9473918,0,1,1
0.53925437,-0.91895473,0.9009295,0.6379602,0,0,1
1.492548,-0.80802083,0.9160509,0.9554595,0,1,1
3.713787,-1.7669368,1.2685683,1.428467,0,1,0
4.2991266,-3.93984,1.5963514,0.8015184,0,0,0
2.3945973,-1.516986,0.95279306,0.9680795,0,1,1
0.47216493,-0.5842146,0.95044005,0.9280881,0,0,1
2.8313947,-2.860291,1.0761008,0.566121,0,0,0
3.3122435,-2.8157144,1.2880774,0.70536697,0,0,0
4.373666,-4.2575884,1.6847796,0.68941367,0,0,0
2.8340778,-2.3202698,1.2666321,0.85885495,0,0,0
3.5179899,-2.8353198,1.3851552,0.94304127,0,0,0
2.769041,-2.4391887,1.2766958,0.8000926,0,0,0
-3.9056983,3.0408568,0.1404044,1.7846129,1,1,0
-3.5594654,3.840136,0.0009765029,1.7684596,1,1,0
5.6664867,-6.537885,1.9628959,0.14655745,0,0,0
6.1110625,-5.325407,1.8329418,0.1531167,0,0,0
-3.651157,3.6216125,0.0146455765,1.6034319,1,1,1
-3.7755675,3.9764,0.0057495832,1.7065655,1,1,1
-3.0018227,3.9863198,0.0088149905,1.5332311,1,1,1
-3.5506377,3.690019,0.0050456524,1.894487,1,1,1
5.1173925,-6.047802,1.9311302,0.01348418,0,0,0
5.713758,-5.714019,1.6843075,0.0032843947,0,0,0
5.6785293,-6.2111063,1.8844666,0.004629433,0,0,0
5.53396,-5.986473,1.908181,0.12378162,0,0,0
5.4598985,-5.910098,1.9148042,0.041446567,0,0,0
5.9643755,-6.2294183,1.8913441,0.019414544,0,0,0
1.74419,-3.6618688,1.5694587,1.1993504,0,0,0
-2.0458925,-0.16866829,0.8050067,1.2197124,1,1,0
2.179224,-2.778613,1.6866386,0.16238326,0,0,0
2.592026,-2.8472118,1.6323307,1.577474,0,0,0
1.915341,-2.6142187,1.5811766,1.7718341,0,1,0
2.127675,-1.9957519,1.6396968,1.8419633,0,1,0
-2.907137,3.6849828,0.1568222,1.520637,1,1,1
-3.201282,2.6748066,0.10153437,0.04887259,1,0,1
-2.2115421,2.0374715,0.15882891,1.8654861,1,1,1
-4.3892083,3.7958224,0.003347814,1.9611127,1,1,1
5.8137903,-6.881737,1.9628237,0.01751417,0,0,0
-2.467128,1.150121,0.5654625,1.8768227,1,1,0
-2.2304988,2.9674416,0.163688,1.7647707,1,1,0
4.640562,-3.7224922,0.99738675,1.7205995,0,1,0
5.0553865,-4.074871,1.748322,1.4561813,0,0,1
4.9479384,-6.112541,1.950711,1.92571,0,0,1
5.7150893,-6.690833,1.9671013,0.0019048452,0,0,0
5.140101,-6.115657,1.9480776,0.0077301264,0,0,0
5.1598086,-6.235562,1.9323082,0.003914237,0,0,1
-4.5063434,3.8326309,0.002403617,1.9671254,1,1,1
4.1858435,-5.566695,1.8652033,0.0013253689,0,0,0
5.4472394,-6.3374634,1.9080846,0.00077944994,0,0,0
4.6583953,-6.261427,1.9523475,1.930049,0,0,0
-4.1126127,4.221497,0.0034838319,1.6115046,1,1,1
5.0401425,-6.0450583,1.9145081,1.153235,0,0,0
3.9362197,-5.1297083,1.8897548,1.9237821,0,1,0
-4.954741,3.757513,0.011050403,1.4104104,1,1,0
-4.183036,3.931974,0.0014954805,1.8748772,1,1,1
-4.0515532,3.7496471,0.0026872754,1.9178,1,1,1
-4.4251904,3.7931013,0.0026803613,1.9495263,1,1,1
-3.8127637,2.3849592,0.2337457,1.9475074,1,1,1
-1.9242704,0.44105026,0.46115232,1.8935874,1,1,0
-4.363575,3.4748995,0.020902574,0.036322057,1,1,1
2.2377024,-4.037088,1.7690806,1.6581254,0,0,1
-4.548238,2.3138046,0.21799338,1.8074594,1,1,1
-3.2969348,3.2281947,0.10398632,1.8773987,1,1,1
3.3392308,-4.0453215,1.7710435,0.1946904,0,0,1
5.7841563,-5.7136707,1.8853052,0.07920843,0,0,1
-4.1734686,4.1246543,0.036874294,1.6857942,1,1,1
-4.1504207,3.4754498,0.045808256,1.8378505,1,1,1
-4.355567,3.6101198,0.003037095,1.9312997,1,1,1
-3.90955,3.5918317,0.004784882,1.9340833,1,1,1
-4.4780455,3.545726,0.00093209743,1.9346411,1,1,1
-4.5921583,3.5251307,0.0030930638,1.8931477,1,1,1
5.327943,-5.510087,1.6762452,0.112105966,0,0,0
5.9005246,-6.1953173,1.8351614,0.0012313724,0,0,0
5.8613067,-6.3433886,1.9291472,0.0084994435,0,0,0
-3.0410547,2.1598144,0.064249575,1.2544668,1,1,0
0.21674515,0.35991657,0.42185122,1.6742339,1,1,0
-0.97708976,0.49108857,0.27730942,1.3646374,1,1,0
1.2699268,-0.2346653,1.4578195,1.4300731,0,0,0
4.155631,-2.7460217,1.7154784,1.1370237,0,0,0
4.077073,-2.6495414,1.7272874,0.6491884,0,0,0
0.12946276,-0.7884995,1.4217083,0.3933741,0,0,0
-1.8274503,1.3717386,0.17792326,1.4684342,1,1,1
0.47870192,-0.28462577,0.44602883,1.481966,0,1,1
0.6383832,-0.34432352,0.45334047,1.4850473,0,1,1
-1.7881455,1.0240923,0.52614594,1.4692554,1,1,0
-2.9454534,2.280041,0.3960727,0.8294139,1,1,0
-6.2967443,6.1896563,0.015616059,1.8562658,1,1,0
-5.6932297,6.3511734,0.007741511,1.8547719,1,1,0
-4.4223776,5.017225,0.002442062,0.20555252,1,1,0
-5.6615543,6.283756,0.002908647,1.7306254,1,1,0
-4.195735,4.6084976,0.015779197,0.61189425,1,1,0
-4.1591005,4.869997,0.045696616,0.86661583,1,1,0
-4.950923,5.296058,0.027666152,1.3345135,1,1,0
-3.652358,4.838878,0.010560691,0.85246694,1,1,0
-6.354423,6.725654,0.022640228,1.9536488,1,1,0
8.307808,-7.161869,1.9668045,0.012047887,0,0,1
8.433715,-7.3380566,1.965833,0.0028481483,0,0,1
5.839695,-4.6909046,1.9680746,1.8573945,0,0,1
7.8379755,-6.6605954,1.9604158,0.038733542,0,0,1
8.26454,-7.1921716,1.9634457,0.0035321116,0,0,1
8.291245,-7.144269,1.9696548,0.022091389,0,0,1
7.8538837,-6.736674,1.9598584,0.020862997,0,0,1
5.1224957,-4.07748,1.9619265,1.9567156,0,0,1
5.249148,-4.1685762,1.9668086,1.964573,0,0,1
0.103889726,0.47477797,1.0800098,0.2948575,1,0,0
0.65584815,-0.14033559,1.1295875,0.12690389,0,0,0
-0.17425767,0.18706915,1.0212728,0.28537548,1,0,0
-0.17776845,0.7473538,1.1281122,0.52285254,1,0,0
0.45507303,0.20012182,1.2390444,0.51314837,0,0,0
-0.9587606,2.4865136,0.19764149,0.66058624,1,1,1
-0.5210182,1.6595027,0.21926159,0.30709797,1,1,1
2.383205,-0.9025072,0.49379516,0.38934273,0,0,1
6.4910135,-4.4917707,1.3631593,0.1313963,0,0,1
-1.7970289,2.229704,0.21612191,1.4150739,1,1,1
6.6495304,-5.217114,1.7906607,0.15945381,0,0,1
6.5986986,-5.610863,1.7877944,0.043002665,0,0,1
1.5793195,-0.548664,0.676321,1.6308906,0,1,1
1.2108086,-0.1673961,0.3866697,0.3575467,0,0,1
4.304492,-2.6067517,0.97901845,0.41095525,0,0,1
-0.39228082,1.8464183,0.1796518,0.31709915,1,1,1
-0.9566517,1.7697129,0.13966095,0.114637434,1,0,1
1.4459504,-0.069709666,0.30644268,0.045229077,0,0,1
0.49195644,-0.16617821,1.2104151,0.1795069,0,0,0
-0.28797352,1.304076,0.17177433,0.08676559,1,0,1
-0.57143414,1.6835332,0.18489033,0.5080164,1,1,1
-0.05151371,0.9376604,0.18557048,0.0661028,1,0,1
-1.1712065,0.6916355,1.0220783,1.1983322,1,1,0
0.06374974,0.33355212,0.9424566,0.124280155,1,0,0
1.9890635,0.14517912,0.38052404,0.2886535,0,0,1
1.605377,0.15347537,0.34309226,0.20719898,0,0,1
0.7156877,-0.69892323,1.1274612,0.04366213,0,0,0
1.2055138,-0.816874,1.3618597,0.2713967,0,0,0
-0.74381787,0.07723122,1.3506334,1.5423793,1,1,0
1.1363717,-0.61415774,1.3943541,0.42293662,0,0,0
0.3585323,0.1126251,1.1524494,0.20498341,0,0,0
2.3154304,-1.4145193,1.5159211,0.63750833,0,0,0
-1.9200435,1.2062706,1.1385115,1.6280923,1,1,0
2.9072776,-1.0841,0.6271355,1.2015775,0,1,1
1.2943226,0.047069278,0.28890002,0.033546925,0,0,1
-1.6585222,1.9665759,0.19613957,1.1751372,1,1,1
2.403795,-1.10342,0.35896772,0.011887014,0,0,1
1.1949687,-0.63242096,1.3776422,0.4145376,0,0,0
1.3049226,-0.23720418,0.69885087,1.7728643,0,1,1
6.686461,-5.4835815,1.7950728,0.07365793,0,0,1
6.5587664,-5.031452,1.7968673,0.16749501,0,0,1
1.9752102,-1.9498488,1.6593735,1.6358179,0,0,0
1.4773736,-1.5963333,1.5993192,1.541003,0,0,0
-0.97806287,0.39011052,1.4074651,1.7233753,1,1,0
-0.9776678,0.34807003,1.3164378,1.6513083,1,1,0
-0.35107893,0.013281176,1.2033954,0.50319535,1,0,0
-0.45213008,-0.0523288,1.268588,0.9647244,1,0,0
-6.757801,6.401512,0.018603146,1.9336362,1,1,1
5.3561735,-6.473714,1.9477823,0.03051883,0,0,0
-5.9792113,6.055716,0.03333527,1.8726208,1,1,1
1.1757197,-0.9521011,1.2089393,0.3971256,0,0,0
8.177952,-7.0007906,1.8834562,0.040520012,0,0,0
-6.662741,6.5414915,0.027343333,1.8786914,1,1,0
-3.017333,3.1485252,0.04331273,0.42089593,1,1,0
-4.358874,3.6262913,0.0062221885,1.9475195,1,1,0
-3.8268242,3.689177,0.060859084,1.7824447,1,1,0
5.3771105,-5.769478,1.9373697,1.6623348,0,0,0
-3.7830238,3.2566638,0.059429348,1.9141312,1,1,0
-4.8489776,3.8220744,0.004772067,0.39241582,1,1,0
-4.8168774,3.2590225,0.026752174,1.513199,1,1,0
-0.5393243,-1.4164617,1.040718,0.35660356,0,0,1
5.793553,-6.566971,1.9621906,0.0030309558,0,0,1
5.4131556,-6.4034996,1.9271969,0.004916072,0,0,1
-2.189104,0.40572405,0.63194907,0.19803154,1,0,1
2.697631,-4.2630854,1.7147666,0.01717776,0,0,1
-3.1284533,1.0689857,0.45642507,1.8794277,1,1,1
5.0114045,-6.054732,1.9209149,1.9393454,0,1,1
5.8748264,-6.5931234,1.9371369,0.0012839437,0,0,0
5.6842756,-5.6451883,1.7966862,1.9348509,0,1,0
4.8133163,-6.2117195,1.8396804,1.7943032,0,0,0
-4.0565605,3.4826832,0.014935136,1.9452801,1,1,0
5.1948195,-6.136293,1.9353871,0.002578795,0,0,0
5.5184617,-6.5126085,1.9519024,0.0044136047,0,0,0
5.3941975,-6.0628,1.938715,1.9537127,0,1,0
-4.556253,3.638788,0.0064932704,1.9478537,1,1,1
-3.6508713,2.0647826,0.29458302,0.19687235,1,0,1
-4.669905,3.7847052,0.0010665655,1.9345056,1,1,1
-4.8642163,3.8687866,0.0011960864,1.9151182,1,1,1
5.2492485,-5.368217,1.8385046,1.4834435,0,0,1
-4.272829,3.507797,0.0027341247,0.0055470467,1,1,1
-5.0136957,3.4190788,0.0050233006,1.7176638,1,1,1
4.8017817,-6.28164,1.9507364,1.8302666,0,0,0
4.7302012,-5.8712816,1.9357171,1.9297414,0,0,0
4.457984,-6.085754,1.9184728,1.886702,0,0,0
4.479203,-6.459177,1.9216131,1.8023565,0,0,0
-1.732645,-0.41367242,0.6500367,1.4872088,1,1,1
5.8107357,-6.55931,1.9527364,0.009421051,0,0,1
-4.2266083,3.744051,0.014961362,1.9299729,1,1,1
-3.667795,1.8685523,0.22401875,1.8423133,1,1,1
-1.3397317,-0.3506137,0.8095057,0.5347497,1,0,1
5.340425,-6.2374263,1.9191585,0.018017054,0,0,1
3.7672777,-5.444019,1.841263,1.887199,0,1,0
5.892014,-6.4361596,1.9356501,0.014352977,0,0,0
-1.7341096,-1.6599153,1.1183305,0.8570418,1,0,0
5.6317115,-5.7476788,1.9095459,0.063435495,0,0,0
-4.251324,2.6073992,0.05604875,1.7428,1,1,0
4.352787,-4.879771,1.8752334,0.13838136,0,0,0
3.8328614,-4.986027,1.8064518,1.6150367,0,0,0
5.8998528,-5.970526,1.9111075,1.7796383,0,0,0
4.496531,-5.8726745,1.8662913,0.008488297,0,0,1
3.9419258,-4.50102,1.8108872,1.8326371,0,1,1
1.7024305,-3.1567423,1.5891778,1.9527242,0,1,1
-3.8846989,3.600617,0.012617767,1.9035642,1,1,0
5.3205557,-5.9976482,1.9406302,1.9321846,0,0,0
-3.321883,2.453563,0.08293259,0.0056473017,1,0,0
5.8696823,-6.0643964,1.9474571,1.8032176,0,0,0
-3.6757283,4.1122985,0.0013281107,1.6604943,1,1,1
-3.7301595,3.7390306,0.0077979565,1.8503301,1,1,1
5.224101,-5.9631224,1.9315174,1.9123024,0,0,1
4.999541,-5.7264996,1.9373691,0.072411716,0,0,0
4.5088916,-6.0544343,1.9163182,1.8304513,0,0,1
5.0676117,-5.3396106,1.6788998,1.8949589,0,1,1
8.467642,-7.151343,1.9688215,0.019483507,0,0,0
7.943082,-6.6714764,1.9733443,0.051751375,0,0,0
7.947475,-6.614,1.971102,0.09557712,0,0,0
8.229741,-7.1104393,1.9715611,0.0077789426,0,0,0
-4.5757256,3.841927,0.020348608,1.9672949,1,1,1
-4.0456495,3.245595,0.062155068,0.013493955,1,0,0
-4.634476,2.9507344,0.2911564,1.5794382,1,1,0
4.228444,-5.6477365,1.8631458,0.13665426,0,0,0
-4.2721376,3.8799555,0.00028276443,1.9629352,1,1,1
-3.8749313,4.06733,0.0009484887,1.721585,1,1,1
-3.14469,3.8647192,0.0009200573,1.4813743,1,1,1
-3.991178,3.8617725,0.00028979778,1.903019,1,1,1
6.0120955,-5.039643,1.9678481,1.6394967,0,0,0
-2.838455,3.4708428,0.016012907,0.019140422,1,1,1
-6.2635813,6.5020823,0.0035843253,1.943287,1,1,1
0.7513045,0.76701534,0.1141125,0.00480932,1,0,1
7.336616,-6.108747,1.9548371,0.09688133,0,0,0
0.73003817,-0.3652547,1.0533564,0.22071242,0,0,0
-5.833253,6.1796384,0.0034591556,1.8432117,1,1,1
-3.4284754,4.653346,0.013749361,0.6586399,1,1,1
-2.128752,2.9966826,0.01286006,0.119757235,1,1,1
-2.4459777,3.4710093,0.12450814,1.8717055,1,1,1
-1.9830115,2.8437717,0.0069156885,0.0029292107,1,0,1
1.3539872,-0.2982205,0.515072,1.0971204,0,1,1
-4.992678,5.6367497,0.009675622,1.4643534,1,1,1
-2.4069424,3.3357127,0.007283747,0.07455605,1,1,1
7.80083,-6.5045385,1.9665607,0.1814605,0,0,0
-5.1900754,4.942283,0.035936058,1.5062714,1,1,1
-2.7639873,3.0434008,0.1528362,0.36450028,1,1,0
4.908205,-3.567237,1.6320226,0.26476085,0,0,0
-5.1111374,4.324104,0.093010664,1.4797812,1,1,1
5.977323,-4.6843762,1.7091172,0.14976972,0,0,0
-6.7283883,6.476401,0.031599164,1.8565845,1,1,1
-7.5373,6.813992,0.0048006177,1.8575914,1,1,1
6.084032,-5.1713705,1.7884164,0.20015466,0,0,0
5.09862,-4.884556,1.8219924,0.86045635,0,0,0
5.6153617,-5.523505,1.87705,1.0865407,0,0,0
6.5551405,-5.523065,1.856864,0.27516633,0,0,0
5.7389536,-5.4513645,1.7351933,0.03472531,0,0,0
-2.8016942,3.9690049,0.1883251,1.8303908,1,1,1
-3.3522377,4.077018,0.17711705,1.8413265,1,1,1
1.9541913,-0.90538347,0.52907443,0.16885471,0,0,0
-3.6035304,4.2077956,0.06371337,1.9130021,1,1,1
-2.9181821,3.285317,0.017481625,0.0108729005,1,0,1
0.950606,0.39986023,0.69023854,1.9267521,0,1,1
-2.5799046,3.4123557,0.057364523,0.5932963,1,1,1
8.383146,-7.155343,1.9264857,0.02118957,0,0,0
6.8695636,-6.3063903,1.9114912,0.16869092,0,0,0
7.5803576,-6.5349364,1.9223647,0.24468213,0,0,0
7.6925263,-6.281985,1.9422789,0.4211442,0,0,0
7.439683,-6.2923784,1.9373143,0.37166828,0,0,0
2.7875881,-1.4811347,0.88766825,1.602068,0,1,1
8.319782,-7.241971,1.9176958,0.0053337216,0,0,0
6.537272,-5.473189,1.9197419,0.9123958,0,0,0
8.497469,-7.2036943,1.9224238,0.04596299,0,0,0
0.86292577,0.15199879,0.63790596,1.4519165,0,1,1
0.6581899,-0.64514065,1.0834659,1.3096046,0,1,0
-2.3685145,0.44718316,0.5396563,1.7492933,1,1,1
0.6200806,-2.488159,1.5331007,0.11431986,0,0,1
-3.8349674,2.700076,0.048806906,1.6262145,1,1,1
-4.411162,3.1815734,0.006180525,1.7242506,1,1,1
-4.4564533,3.305707,0.0048386455,0.28445113,1,1,1
1.6784254,-3.1639204,1.6343203,0.061185896,0,0,1
5.116791,-5.0956645,1.8719718,0.01899004,0,0,0
4.105968,-4.3958793,1.8256185,1.8787951,0,1,0
-4.4029393,3.3379412,0.026569843,0.097524345,1,1,0
-4.462633,3.8157032,0.003368795,1.9605255,1,1,1
5.1388917,-6.727116,1.9105185,0.012460291,0,0,0
5.863275,-4.7785945,1.6530659,0.884837,0,0,0
5.9825416,-6.8098745,1.9542251,0.0138325095,0,0,0
5.7118917,-5.9212027,1.8991396,0.87249154,0,0,0
5.93441,-6.9327955,1.9562474,0.0011500716,0,0,0
5.0862274,-6.1667814,1.9181687,1.930278,0,1,0
-0.60092676,-1.3583664,1.0835769,0.113753915,0,0,1
-4.7206907,3.6410723,0.00097101927,1.8175371,1,1,0
5.4996724,-6.5742817,1.958274,0.032204628,0,0,1
4.957376,-6.3432245,1.9235926,0.06527001,0,0,1
0.99442726,-3.1738167,1.5082583,1.8932631,0,1,0
-3.4740238,1.2607411,0.2603656,1.7547355,1,1,0
